"Experiment","Run","Number","Feature","Margs"
"S1",9,"Feature1","troot((x9*x4)*x4)",0.999996856691338
"S1",9,"Feature2","x2",0.00633487146383812
"S2",9,"Feature1","troot((x4*x4)*x7)",0.901174591941405
"S2",9,"Feature2","troot((x4*x4)*x9)",0.0988254092967962
"S3",9,"Feature1","troot(x7*(x4*x4))",1
"S4",9,"Feature1","x4",0.999998211523064
"S4",9,"Feature2","x9*troot(x4)",0.999984347433845
"S4",9,"Feature3","x6",0.00626185333473233
"S4",9,"Feature4","x2",0.00615645851457676
"S5",9,"Feature1","troot(x4*x4)*x9",0.93213616493918
"S5",9,"Feature2","troot(x4*x4)",0.0678638722196995
"S5",9,"Feature3","x4",0.0157477789934848
"S5",9,"Feature4","x7",0.00558837917064786
"S6",9,"Feature1","troot(x4*(x6*x4))",1
"S6",9,"Feature2","x6",0.00588381061161575
"S6",9,"Feature3","x4",0.00588295110429723
