"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",3,FALSE,FALSE,FALSE,FALSE,8,0.117567915666392,0.117567915666392,0.00331895042910912,550.316040835904,0.999997930475608,8,383.748,"troot(x4*x4)","x7","x4*x3",1,1,0.999999999999998
"P2",3,FALSE,FALSE,FALSE,FALSE,7,0.424484828665895,0.424484828665895,0.00158855594895682,695.312635688231,0.999999804658027,7,400.726000000002,"troot(x4*x4)*x9","troot(x4*x4)","troot(x4*x4)*x7",1,1,1
"P3",3,FALSE,TRUE,TRUE,FALSE,5,0.601947748045292,0.442726959432545,0.00168170596750762,679.720565730869,0.999999778751352,7,371.498,"troot(x4*(x9*x4))","troot(x4*(x9*x4))*x7","troot((x9*x4)*(x9*x4))",1,1,1
