"Experiment","Run","Number","Feature","Margs"
"P1",3,"Feature1","p0(x4)*x4",1
"P1",3,"Feature2","x4",1
"P1",3,"Feature3","p0(x4)*p0(x4)",1
"P1",3,"Feature4","p3(x4)",1
"P1",3,"Feature5","(x4*x4)*x8",1
"P1",3,"Feature6","x4*x4",1
"P1",3,"Feature7","x2*x4",1
"P1",3,"Feature8","x9",1
"P1",3,"Feature9","x4*x8",1
"P1",3,"Feature10","x4*x1",0.999999995091201
"P1",3,"Feature11","x5",0.51567167648977
"P1",3,"Feature12","x8",0.500170609062361
"P1",3,"Feature13","p3(x5)",0.00585956965756034
"P2",3,"Feature1","troot(1+(x6+((x4*x4)+x1)))",1
"P2",3,"Feature2","troot(1+(x6+((x6*(x4*x4))+(x6*x1))))",1
"P2",3,"Feature3","x5",0.999624526272522
"P2",3,"Feature4","x1",0.884927861252269
"P2",3,"Feature5","x7",0.110745166423319
"P2",3,"Feature6","x3",0.00824348216393326
"P3",3,"Feature1","(troot(x4)*troot(x4))*x9",1
"P3",3,"Feature2","troot(x4)*troot(x4)",1
"P3",3,"Feature3","x5*(x8*x4)",0.999999732859289
"P3",3,"Feature4","p3(x7)",0.981904312480454
"P3",3,"Feature5","x9",0.481428927350641
"P3",3,"Feature6","x8",0.0555087243976815
"P3",3,"Feature7","p3(x7)*(troot(x4)*troot(x4))",0.0180956875195459
