"Experiment","Run","Number","Feature","Margs"
"P1",3,"Feature1","x4",0.907607528245377
"P1",3,"Feature2","x6*x4",0.860909395706652
"P1",3,"Feature3","troot(x4*x4)",0.797878390036775
"P1",3,"Feature4","troot((x4*x9)*x4)",0.202390058980503
"P1",3,"Feature5","troot(x4)",0.0556956006118019
"P1",3,"Feature6","x3",0.0249898996975508
"P2",3,"Feature1","troot(x4*x4)",1
"P2",3,"Feature2","x2*x4",0.994215784360761
"P2",3,"Feature3","x10",0.174347783725595
"P2",3,"Feature4","x8",0.0587593616458052
"P2",3,"Feature5","x8*(x2*x4)",0.0057842146606545
"P3",3,"Feature1","x4",1
"P3",3,"Feature2","troot(x4)*x4",1
"P3",3,"Feature3","x10*x4",0.998643830560097
"P3",3,"Feature4","x10",0.144357278755542
"P3",3,"Feature5","x5",0.0626796227986809
"P3",3,"Feature6","x4*(x8*x4)",0.00137078666869391
"P4",3,"Feature1","x4",0.999999965030345
"P4",3,"Feature2","troot(x4)*x4",0.999889846100169
"P4",3,"Feature3","x4*x4",0.999855464391572
"P4",3,"Feature4","x4*x2",0.6105968450741
"P4",3,"Feature5","x7*x4",0.389386373216337
"P4",3,"Feature6","x2",0.111715745301013
"P4",3,"Feature7","troot(x4)",0.00115317774039395
"P5",3,"Feature1","troot(x4*x4)",1
"P5",3,"Feature2","x4*x2",0.956444796913466
"P5",3,"Feature3","x3*x4",0.043765075883732
"P5",3,"Feature4","exp_dbl(x4)",0.00169364023620205
"P6",3,"Feature1","x4",1
"P6",3,"Feature2","troot(x4)*x4",0.999999981510093
"P6",3,"Feature3","x4*x10",0.999976616460255
"P6",3,"Feature4","x2",0.226975627359193
"P6",3,"Feature5","sin_deg(x4)",0.0035919207709416
