"Experiment","Run","Number","Feature","Margs"
"P1",3,"Feature1","troot(x4*x4)",0.999999999999244
"P1",3,"Feature2","x2*x4",0.97329635584634
"P1",3,"Feature3","x10",0.175769518095627
"P1",3,"Feature4","x4",0.0892820063571724
"P1",3,"Feature5","x8*x4",0.0271231708466511
"P1",3,"Feature6","x3",0.00133974212283757
"P1",3,"Feature7","troot(x4)",0.00131594264358749
"P2",3,"Feature1","troot(x4*x4)",1
"P2",3,"Feature2","x2*x4",0.996435426148847
"P2",3,"Feature3","x1",0.0718623884696118
"P2",3,"Feature4","x4*(x3*x8)",0.00356454317197905
"P3",3,"Feature1","x4",1
"P3",3,"Feature2","x4*troot(x4)",1
"P3",3,"Feature3","x4*x10",1
"P3",3,"Feature4","x2",0.211253635322033
"P3",3,"Feature5","x9",0.0724091648103011
"P4",3,"Feature1","troot(x4*x4)",1
"P4",3,"Feature2","x4",0.997928545961397
"P4",3,"Feature3","x7*x4",0.549934179551872
"P4",3,"Feature4","x6*x4",0.452137101870713
"P4",3,"Feature5","x9",0.0921434388177661
"P4",3,"Feature6","x7",0.0870450516161165
"P4",3,"Feature7","x1",0.0377431422455062
"P5",3,"Feature1","troot(x4*(x6*x4))",0.999938994968653
"P5",3,"Feature2","x4",0.100067471209278
"P5",3,"Feature3","x3",0.0917827946274547
"P5",3,"Feature4","sin_deg(x4)",0.00109413149400354
"P6",3,"Feature1","troot(x4*x4)",1
"P6",3,"Feature2","x6*x4",0.999999999999988
"P6",3,"Feature3","x4",0.978001243021959
"P6",3,"Feature4","x4*x4",0.0295398970597973
