"Experiment","Run","Number","Feature","Margs"
"P1",3,"Feature1","x4",1
"P1",3,"Feature2","x4*x10",0.999970631909502
"P1",3,"Feature3","troot(x4)*x4",0.989501635734805
"P1",3,"Feature4","x9",0.0844272066483517
"P1",3,"Feature5","x8",0.0654699238757851
"P1",3,"Feature6","troot(x4)",0.0114825417704277
"P1",3,"Feature7","x4*x4",0.0112795680509454
"P1",3,"Feature8","x6*x4",0.00103775086810929
"P2",3,"Feature1","troot(x4*x4)",1
"P2",3,"Feature2","x2*x4",0.982825214618514
"P2",3,"Feature3","x4",0.100464944964454
"P2",3,"Feature4","x7*x4",0.0172202070406805
"P3",3,"Feature1","x4",1
"P3",3,"Feature2","x4*x9",0.993842797635331
"P3",3,"Feature3","troot(x4)*troot(x4)",0.987687334225552
"P3",3,"Feature4","x3",0.136560994535739
"P3",3,"Feature5","x6*(troot(x4)*troot(x4))",0.0123148208201912
"P3",3,"Feature6","x8*x4",0.00615763606467397
"P4",3,"Feature1","troot(x4*x4)*troot(x7)",1
"P4",3,"Feature2","x4",0.161560367494925
"P5",3,"Feature1","troot(x4)*troot(x4)",0.999999999999991
"P5",3,"Feature2","x4*x2",0.999999997851689
"P5",3,"Feature3","x2",0.181487351611731
"P5",3,"Feature4","x4",0.0694520969351823
"P5",3,"Feature5","troot(x4)",0.00131835932505833
"P6",3,"Feature1","troot(x4*x4)",1
"P6",3,"Feature2","x3*x4",0.999999999986294
"P6",3,"Feature3","x6",0.225588013730045
"P6",3,"Feature4","x4",0.148137260188153
"P6",3,"Feature5","x10",0.107716369551427
"P6",3,"Feature6","x1",0.0495372964831352
