"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",3,FALSE,FALSE,FALSE,FALSE,9,0.464107075502277,0.464107075502277,0.0493582099451474,-112.32541794995,0.999494810287113,9,527.109999999986,"x4","x4*x4","x4*(x4*x4)",1,1,0.999992896902072
"P2",3,TRUE,FALSE,FALSE,FALSE,2,0.276981452303876,-0.0845278215441859,0.0333814608253558,-94.5244319535552,0.999938454878274,3,598,"troot((x4*x6)*x4)","x2","x6",1,0.37824363800013,0.154657144046413
"P3",3,FALSE,FALSE,FALSE,FALSE,3,0.995239551497518,0.995239551497518,0.0438357387267361,-100.717970320674,0.999828591276332,3,577.059999999939,"troot(x4*x4)","x4","x6*x4",0.999942964660121,0.999874377928053,0.999812607270728
"P4",3,FALSE,FALSE,FALSE,FALSE,4,0.267238121297937,0.267238121297937,0.0360278080459183,-96.7669448270558,0.999910387538501,4,596.420000000042,"troot(x4*x4)","x4*x2","x6",1,0.952939422870795,0.192687405029908
"P5",3,FALSE,FALSE,FALSE,FALSE,5,0.576579181441009,0.576579181441009,0.0389300317528559,-100.717970320674,0.999888937626998,5,545.030000000028,"troot(x4*x4)","x4","x8*x4",1,0.794225826687846,0.627799418489181
"P6",3,TRUE,FALSE,FALSE,FALSE,0,1,NA,0.032446085842657,-94.5244319535552,0.999962033267742,1,578.510000000009,"troot(x4*(x6*x4))","NA","NA",0.999999997889043,"NA","NA"
