"Experiment","Run","Number","Feature","Margs"
"P1",3,"Feature1","x4",1
"P1",3,"Feature2","x4*x4",1
"P1",3,"Feature3","x4*(x4*x4)",0.999992896902072
"P1",3,"Feature4","x4*x2",0.998396225057356
"P1",3,"Feature5","x4*x9",0.608565217453034
"P1",3,"Feature6","x6",0.561142293751812
"P1",3,"Feature7","x5",0.493278358983993
"P1",3,"Feature8","x9",0.465687596641354
"P1",3,"Feature9","x8*x4",0.380859133165089
"P1",3,"Feature10","sin_deg(x4)",0.00179675156708111
"P2",3,"Feature1","troot((x4*x6)*x4)",1
"P2",3,"Feature2","x2",0.37824363800013
"P2",3,"Feature3","x6",0.154657144046413
"P3",3,"Feature1","troot(x4*x4)",0.999942964660121
"P3",3,"Feature2","x4",0.999874377928053
"P3",3,"Feature3","x6*x4",0.999812607270728
"P3",3,"Feature4","troot(x4)",0.0733714275001319
"P3",3,"Feature5","x1",0.0718915750081155
"P4",3,"Feature1","troot(x4*x4)",1
"P4",3,"Feature2","x4*x2",0.952939422870795
"P4",3,"Feature3","x6",0.192687405029908
"P4",3,"Feature4","x7",0.146999332479005
"P4",3,"Feature5","x4",0.0704057521094626
"P4",3,"Feature6","x4*x3",0.0479556489021959
"P4",3,"Feature7","x3",0.00313436106278308
"P5",3,"Feature1","troot(x4*x4)",1
"P5",3,"Feature2","x4",0.794225826687846
"P5",3,"Feature3","x8*x4",0.627799418489181
"P5",3,"Feature4","x4*x6",0.374945670956977
"P5",3,"Feature5","x7",0.111889473579006
"P5",3,"Feature6","x4*x4",0.0376924007681001
"P6",3,"Feature1","troot(x4*(x6*x4))",0.999999997889043
"P6",3,"Feature2","x5",0.0866708857442115
