"Experiment","Run","Number","Feature","Margs"
"S1",10,"Feature1","x11",1
"S1",10,"Feature2","sigmoid(x13)",1
"S1",10,"Feature3","((x13*x5)*x9)*troot(p0(x10))",1
"S1",10,"Feature4","x6*x6",1
"S1",10,"Feature5","x8",1
"S1",10,"Feature6","x10*(x6*x6)",1
"S1",10,"Feature7","troot(sigmoid(x13*x8))",1
"S1",10,"Feature8","x12*x7",1
"S1",10,"Feature9","x7*sigmoid(x13*x8)",1
"S1",10,"Feature10","p0(x10)",1
"S1",10,"Feature11","p3(x8)",0.99999999999741
"S1",10,"Feature12","(x13*x5)*x3",0.999999999987493
"S1",10,"Feature13","x7*x8",0.999999999457013
"S1",10,"Feature14","x1*x1",0.99990071288147
"S1",10,"Feature15","sigmoid(x13*x8)",0.977228019757492
"S1",10,"Feature16","x7",0.909549072629386
"S1",10,"Feature17","x10",0.808729234192999
"S1",10,"Feature18","x9",0.790908114974006
"S1",10,"Feature19","x12",0.753889628697458
"S1",10,"Feature20","x6",0.696251658463975
"S1",10,"Feature21","x9",0.695739947307297
"S1",10,"Feature22","x12",0.675519798517467
"S1",10,"Feature23","x10*x10",0.672841310635289
"S1",10,"Feature24","x6",0.626951324052892
"S1",10,"Feature25","x1",0.601900339054979
"S1",10,"Feature26","x10",0.559595149317901
"S1",10,"Feature27","x1",0.540421718048985
"S1",10,"Feature28","x9",0.53854715655127
"S1",10,"Feature29","x7",0.488566714520222
"S1",10,"Feature30","x6",0.475836260889988
"S1",10,"Feature31","x1",0.472660377920166
"S1",10,"Feature32","x6",0.444282906703306
"S1",10,"Feature33","troot(p0(x10))",0.327164653691929
"S1",10,"Feature34","sigmoid(x13*x8)",0.0227723874159094
"S1",10,"Feature35","x12*x6",0.00217089753139987
"S2",10,"Feature1","p0(x6)",1
"S2",10,"Feature2","sigmoid(sigmoid(x13*p0(x8)))",1
"S2",10,"Feature3","p3(x6*x6)*x10",1
"S2",10,"Feature4","p3(exp_dbl(x1))",1
"S2",10,"Feature5","troot(x1)",1
"S2",10,"Feature6","x3*x1",1
"S2",10,"Feature7","x6",1
"S2",10,"Feature8","troot(x8*x5)",1
"S2",10,"Feature9","troot(x5)",1
"S2",10,"Feature10","troot(x8)",1
"S2",10,"Feature11","x8",1
"S2",10,"Feature12","x9*x10",1
"S2",10,"Feature13","x7",1
"S2",10,"Feature14","exp_dbl(x13)",0.999999999999994
"S2",10,"Feature15","x5",0.999999999999812
"S2",10,"Feature16","x12*x1",0.999999559934514
"S2",10,"Feature17","x2",0.999710780225274
"S2",10,"Feature18","x13",0.998931304795001
"S2",10,"Feature19","x12",0.998717514804472
"S2",10,"Feature20","sigmoid(x6)",0.99700634035932
"S2",10,"Feature21","x1",0.916942168465003
"S2",10,"Feature22","x11",0.916936493626333
"S2",10,"Feature23","x1",0.91651469150933
"S2",10,"Feature24","x11",0.833451134830607
"S2",10,"Feature25","x1",0.749329708513736
"S2",10,"Feature26","x6",0.333728822482881
"S2",10,"Feature27","x13",0.252167162302175
"S2",10,"Feature28","x12",0.168484113591475
"S2",10,"Feature29","x13",0.0849821841459342
