"Experiment","Run","Number","Feature","Margs"
"P5",28,"Feature1","troot((x4*x6)*x4)",0.980856475454522
"P5",28,"Feature2","x4",0.962491494674603
"P5",28,"Feature3","x6*x4",0.955199677089995
"P5",28,"Feature4","x5",0.42982381008462
"P5",28,"Feature5","x2*x4",0.0257976083124228
"P5",28,"Feature6","troot(x4*x4)*x6",0.0191435245454784
"P5",28,"Feature7","troot(x4*x4)",0.0191435245454784
"P5",28,"Feature8","x7",0.00354305768991512
"P5",28,"Feature9","x9",0.00103184149855092
"P1",28,"Feature1","troot(x4*x4)*x9",0.999998442938569
"P1",28,"Feature2","troot(x4*x4)*x7",0.999998442938569
"P1",28,"Feature3","troot(x4*x4)",0.999998442938569
"P1",28,"Feature4","x5",0.999997817202599
"P1",28,"Feature5","sigmoid(x5)",0.999729332365312
"P1",28,"Feature6","x8",0.718548140416076
"P1",28,"Feature7","x6",0.145249240983415
"P1",28,"Feature8","x9",0.132166274434056
"P1",28,"Feature9","sin_deg(x9)",0.00628418082038873
"P1",28,"Feature10","troot(x4)",0.00251299113298026
"P2",28,"Feature1","troot(x4*x4)",0.999999071364135
"P2",28,"Feature2","x6*troot(x4*x4)",0.999999071364135
"P2",28,"Feature3","x9",0.581261270149626
"P2",28,"Feature4","x5",0.478403366057469
"P2",28,"Feature5","troot(x5)",0.00349548671773363
"P3",28,"Feature1","x4",1
"P3",28,"Feature2","x6*x4",1
"P3",28,"Feature3","troot(x4)",0.999999999997499
"P3",28,"Feature4","sigmoid(x4)*(x4*troot(troot(x4)*sin_deg(x6)))",0.994719426928905
"P3",28,"Feature5","troot(x4)*(troot(x4)*troot(troot(x4)*sin_deg(x6)))",0.994719426928905
"P3",28,"Feature6","(x6*x4)*(x6*x4)",0.994719426902424
"P3",28,"Feature7","x9",0.880101491197266
"P3",28,"Feature8","sigmoid(x4)",0.724333407472035
"P3",28,"Feature9","x1",0.46039118875807
"P3",28,"Feature10","exp_dbl(x4)",0.18969730621226
"P3",28,"Feature11","x6",0.181267055961312
"P3",28,"Feature12","x4*x4",0.00520976940899279
"P3",28,"Feature13","troot((x4*x4)+x4)",0.00520976940899279
"P3",28,"Feature14","sin_deg(x9)*((x4*x10)*(x4*x3))",0.00520976940899279
"P3",28,"Feature15","x4*(x4*x10)",0.00520976940899279
"P3",28,"Feature16","x10*x4",0.00520976940899278
"P3",28,"Feature17","(x8*(x4*x10))*(x4*x10)",0.00520976940664331
"P3",28,"Feature18","x4*x3",0.00520976940664331
"P3",28,"Feature19","troot(1+((x4*x4)+x4))*(x4*x6)",0.00520976940664331
"P3",28,"Feature20","x9*x9",0.00197575834432644
"P3",28,"Feature21","troot(troot(x4))",0.00169362020853531
"P3",28,"Feature22","sin_deg(x4)",0.00142280125272718
"P4",28,"Feature1","exp_dbl(x8*x4)",1.00001243024387
"P4",28,"Feature2","x8*x4",0.999984745828513
"P4",28,"Feature3","troot(x4*(x6*x4))",0.999984745828513
"P4",28,"Feature4","x5*(x8*x4)",0.999984744920309
"P4",28,"Feature5","x4",0.63228363207545
"P4",28,"Feature6","troot(x4)",0.584386994423067
"P4",28,"Feature7","x6*x4",0.451951267223622
"P4",28,"Feature8","x9",0.0098075750545748
"P6",28,"Feature1","troot(x4)",1
"P6",28,"Feature2","x4",1
"P6",28,"Feature3","troot(x4)*x4",1
"P6",28,"Feature4","sigmoid(troot(x4))",0.999999999778708
"P6",28,"Feature5","(troot(x4)*sigmoid(x6))*troot(x4)",0.999999999778708
"P6",28,"Feature6","x4*troot(troot(1+troot(x4)))",0.999999999778708
"P6",28,"Feature7","x5",0.997471855215704
"P6",28,"Feature8","sin_deg(x5)",0.561757941399199
"P6",28,"Feature9","sigmoid(x5)",0.41161393882469
"P6",28,"Feature10","x9",0.0618199273119198
