"Experiment","Run","Number","Feature","Margs"
"P1",30,"Feature1","troot((troot(x7)*(x9*x4))*x4)",0.999999999899546
"P1",30,"Feature2","troot(x4*x4)",0.999999701126721
"P1",30,"Feature3","x7",0.999304232866677
"P1",30,"Feature4","x3",0.367356078295258
"P1",30,"Feature5","x9",0.0803372678444963
"P1",30,"Feature6","troot(x4*x4)*x7",0.0299093885184236
"P3",30,"Feature1","x4",1
"P3",30,"Feature2","troot(x4)*x4",1
"P3",30,"Feature3","x4*x10",1
"P3",30,"Feature4","x5*(x4*(x4*x10))",1
"P3",30,"Feature5","troot(x4)*(x4*(x4*x10))",1
"P3",30,"Feature6","x4*(x4*x10)",1
"P3",30,"Feature7","troot(x4)",0.999999999814576
"P3",30,"Feature8","sigmoid(troot(x4))",0.999912558783678
"P3",30,"Feature9","x7",0.999706643069495
"P3",30,"Feature10","x9",0.922009088952693
"P3",30,"Feature11","troot(troot(x4)*x4)",0.643978930452591
"P3",30,"Feature12","p0(troot(x4*(x4*x10)))",0.356021069791562
"P3",30,"Feature13","p0(troot(troot(x4)*(x4*x10)))",0.356021069733306
"P3",30,"Feature14","x8",0.0459560875379951
"P6",30,"Feature1","troot(x4*x6)*troot(x4*x6)",1
"P6",30,"Feature2","troot(x4)*troot(p0(p3(x4))*x4)",1
"P6",30,"Feature3","troot(x4)",1
"P6",30,"Feature4","troot(troot(x4))",1
"P6",30,"Feature5","x4",0.999999999999992
"P6",30,"Feature6","exp_dbl(troot(x4))",0.999866014355248
"P6",30,"Feature7","p3(x5)",0.875731828845106
"P6",30,"Feature8","x5",0.228133143055026
