"Experiment","Run","Number","Feature","Margs"
"P1",30,"Feature1","(troot(1+(x4+(x3+(x10+p0(x3)))))*p0(1+(x4+(x8*x4))))*p0(x4)",1
"P1",30,"Feature2","p0(x4)",1
"P1",30,"Feature3","x3*x4",1
"P1",30,"Feature4","(x4*x4)*x10",1
"P1",30,"Feature5","troot(x4*(x8*x4))",1
"P1",30,"Feature6","x3*(x4*(x8*x4))",1
"P1",30,"Feature7","x8*x4",1
"P1",30,"Feature8","x7*x4",1
"P1",30,"Feature9","x9",1
"P1",30,"Feature10","x4*(x8*x4)",1
"P1",30,"Feature11","x10",0.993171769906774
"P1",30,"Feature12","x3",0.74499300563024
"P1",30,"Feature13","x7",0.0877766079288511
"P1",30,"Feature14","x4",0.0866974442453391
"P3",30,"Feature1","x5*x4",1
"P3",30,"Feature2","x4",1
"P3",30,"Feature3","x5",1
"P3",30,"Feature4","p3(1+p0(x4))",1
"P3",30,"Feature5","(troot(troot(x3*x4))*troot((x3*x4)*x5))*p0(x4)",1
"P3",30,"Feature6","troot(x3*x4)",1
"P3",30,"Feature7","troot(troot(x3*x4))",1
"P3",30,"Feature8","p0(troot(x3*x4))",0.999999999999998
"P3",30,"Feature9","p3(1+p3(1+p0(x4)))",0.999999992870793
"P3",30,"Feature10","p0(x4)",0.999999762741593
"P3",30,"Feature11","x7",0.980348262214615
"P6",30,"Feature1","p0(x4)",1
"P6",30,"Feature2","x4",1
"P6",30,"Feature3","troot(sigmoid(x4))",1
"P6",30,"Feature4","troot(x4)",1
"P6",30,"Feature5","x7*x4",1
"P6",30,"Feature6","p0(x4)*(x9*(x10*x4))",1
"P6",30,"Feature7","p3(p0(x4))",1
"P6",30,"Feature8","x9*(x10*x4)",1
"P6",30,"Feature9","troot(x7)",0.999999994818775
"P6",30,"Feature10","x7",0.999999913336844
"P6",30,"Feature11","p0(x4)*x6",0.999030508471465
"P6",30,"Feature12","x7*(((x10*x4)*x4)*x7)",0.888813104077808
"P6",30,"Feature13","x10",0.873515512578965
"P6",30,"Feature14","((x10*x4)*x4)*x7",0.111186895922202
