"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",14,FALSE,FALSE,FALSE,FALSE,2,0.996429304930045,0.996429304930045,0.122984260217744,-26.7809518466237,0.98590604923005,2,446.161999999997,"troot(x4*x4)","x4","NA",0.996016369576943,0.143795227841337,"NA"
