"Experiment","Run","Number","Feature","Margs"
"P1",47,"Feature1","troot(x4)*troot(x4)",1
"P1",47,"Feature2","(troot(x4)*troot(x4))*x6",1
"P1",47,"Feature3","x6",0.121070814897565
"P1",47,"Feature4","x4",0.0860820635285805
"P5",47,"Feature1","p3(p0(troot(x4)))*x6",1
"P5",47,"Feature2","x4",1
"P5",47,"Feature3","troot(x4)",1
"P5",47,"Feature4","p3(p0(troot(x4)))*p3(p0(troot(x4)))",1
"P5",47,"Feature5","(x4*x8)*x4",0.999999999999565
"P5",47,"Feature6","troot(x4)*x4",0.999999999973613
"P5",47,"Feature7","(x4*x8)*troot(x4)",0.999999998649727
"P5",47,"Feature8","x9",0.999999576366871
"P5",47,"Feature9","x6*(x4*x8)",0.999148916288694
"P5",47,"Feature10","x4*x8",0.795468128342003
"P5",47,"Feature11","x1",0.479041571291991
