"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",37,FALSE,FALSE,FALSE,FALSE,11,0.446911382255969,0.446911382255969,0.746884842831623,581.228174529552,-0.00465925774375719,11,376.148000000001,"x6*x4","(x3*x4)*x4","x8*(x2*x4)",1,1,1
"P2",37,FALSE,FALSE,FALSE,FALSE,5,0.593565767684985,0.593565767684985,0.00198853313249791,656.892778723084,0.999999757160274,5,370.771000000001,"x7*troot(1+(x4*x4))","troot(1+(x4*x4))*x9","troot(1+(x4*x4))",1,1,1
"P3",37,FALSE,FALSE,FALSE,FALSE,13,0.750988606556949,0.750988606556949,0.0196539790458608,622.88530642032,0.999429414792642,13,368.802000000003,"troot(x4*x4)","(x4*x9)*p0(1+x4)","x9",1,1,1
"P4",37,FALSE,FALSE,FALSE,FALSE,7,0.257961887970372,0.257961887970372,0.0027802435428717,599.970602990922,0.999997212731964,7,372.728000000003,"troot(1+(sin_deg(p0(x8))+((x4*x4)+(troot(1)*p0(x6)))))","(troot(x6*(x4*(x7*(x4*x9))))*x9)*x9","p3(x7)",1,1,0.654180795865578
"P5",37,FALSE,FALSE,FALSE,FALSE,7,0.352558321407634,0.352558321407634,5.90457269664354,578.861073920527,-62.5056479699595,7,534.428999999989,"x4*x4","sin_deg(x2)*(x4*x8)","(x4*x4)*(sin_deg(x2)*(x4*x8))",1,1,1
"P6",37,FALSE,TRUE,FALSE,FALSE,7,0.511911222851475,0.44218430505073,0.00392414915878595,671.813276224249,0.999993739717582,8,401.398000000001,"x4","x4*(x8*x4)","x4*x7",1,1,1
