"Experiment","Run","Number","Feature","Margs"
"P1",37,"Feature1","x6*x4",1
"P1",37,"Feature2","(x3*x4)*x4",1
"P1",37,"Feature3","x8*(x2*x4)",1
"P1",37,"Feature4","x3*x4",1
"P1",37,"Feature5","p0(troot(x4))",1
"P1",37,"Feature6","troot(x3*x4)*x4",1
"P1",37,"Feature7","x4*(x8*x4)",1
"P1",37,"Feature8","troot(x4)",1
"P1",37,"Feature9","x6",0.99999997964128
"P1",37,"Feature10","x4*(x8*(x2*x4))",0.994406552905278
"P1",37,"Feature11","x4*x8",0.950901127039182
"P1",37,"Feature12","(x6*x4)*(x8*(x2*x4))",0.00559344709472494
"P2",37,"Feature1","x7*troot(1+(x4*x4))",1
"P2",37,"Feature2","troot(1+(x4*x4))*x9",1
"P2",37,"Feature3","troot(1+(x4*x4))",1
"P2",37,"Feature4","x5",0.999965666720042
"P2",37,"Feature5","exp_dbl(x5)",0.479695638475226
"P2",37,"Feature6","x9",0.0718309225582162
"P2",37,"Feature7","x1",0.0538454782590439
"P2",37,"Feature8","troot(x5)",0.00227117119422699
"P3",37,"Feature1","troot(x4*x4)",1
"P3",37,"Feature2","(x4*x9)*p0(1+x4)",1
"P3",37,"Feature3","x9",1
"P3",37,"Feature4","troot(x4)*x4",1
"P3",37,"Feature5","p0(x4*x9)",1
"P3",37,"Feature6","(x7*p3(p0(x4)))*x9",1
"P3",37,"Feature7","x5*troot(x4*x4)",1
"P3",37,"Feature8","x4*x4",1
"P3",37,"Feature9","x4*x9",1
"P3",37,"Feature10","(x4*x9)*x9",1
"P3",37,"Feature11","x4",0.999999999978557
"P3",37,"Feature12","x8",0.679936224069602
"P3",37,"Feature13","x5",0.385963379237443
"P4",37,"Feature1","troot(1+(sin_deg(p0(x8))+((x4*x4)+(troot(1)*p0(x6)))))",1
"P4",37,"Feature2","(troot(x6*(x4*(x7*(x4*x9))))*x9)*x9",1
"P4",37,"Feature3","p3(x7)",0.654180795865578
"P4",37,"Feature4","x8",0.542014674073906
"P4",37,"Feature5","x7",0.345819135778029
"P4",37,"Feature6","x9",0.345819044004752
"P4",37,"Feature7","x7*x9",0.338487473456614
"P5",37,"Feature1","x4*x4",1
"P5",37,"Feature2","sin_deg(x2)*(x4*x8)",1
"P5",37,"Feature3","(x4*x4)*(sin_deg(x2)*(x4*x8))",1
"P5",37,"Feature4","troot(x4*x4)",1
"P5",37,"Feature5","(x4*x4)*sigmoid(x3)",1
"P5",37,"Feature6","x7",0.972170474467421
"P5",37,"Feature7","x3",0.162209395092747
"P5",37,"Feature8","x4",0.0846386026512788
"P5",37,"Feature9","troot(x7)",0.0310443357375556
"P5",37,"Feature10","sigmoid(x3)",0.0270184972759936
"P5",37,"Feature11","(x4*x4)*x7",0.00396424957057034
"P5",37,"Feature12","p0(x9)",0.00170689799295067
"P6",37,"Feature1","x4",1
"P6",37,"Feature2","x4*(x8*x4)",1
"P6",37,"Feature3","x4*x7",1
"P6",37,"Feature4","x4*x10",1
"P6",37,"Feature5","troot((x4*x9)*x4)",1
"P6",37,"Feature6","x7",0.999999999999999
"P6",37,"Feature7","p3(x5)",0.832136911210887
"P6",37,"Feature8","x5",0.22311170035428
"P6",37,"Feature9","x2",0.0588188671791017
