"Experiment","Run","Number","Feature","Margs"
"P1",37,"Feature1","troot(x4*x4)",1
"P1",37,"Feature2","x4*(x4*x2)",1
"P1",37,"Feature3","x4*(x10*x2)",1
"P1",37,"Feature4","x4",0.999970703848403
"P1",37,"Feature5","x6*x4",0.999896185863666
"P1",37,"Feature6","x6",0.998745010284906
"P1",37,"Feature7","troot(x4)",0.998459509360151
"P1",37,"Feature8","troot(x6*x4)",0.998459505511494
"P1",37,"Feature9","x7",0.997128024775808
"P1",37,"Feature10","x4*x2",0.980163915730661
"P1",37,"Feature11","x7*(x4*x2)",0.0198476460266946
"P1",37,"Feature12","x6*x5",0.00790517391993837
"P1",37,"Feature13","x4*x4",0.00338430198906409
"P1",37,"Feature14","x6*(x6*x4)",0.00167909830020521
"P2",37,"Feature1","troot(x4*x4)*(x6*x9)",1
"P2",37,"Feature2","troot(x4*x4)",1
"P2",37,"Feature3","x5*x7",0.999947460079838
"P2",37,"Feature4","x9",0.887837053015648
"P2",37,"Feature5","x9*x7",0.0749151047347708
"P2",37,"Feature6","p0(x9)",0.0224582349423722
"P3",37,"Feature1","x4",1
"P3",37,"Feature2","x4*troot(x7)",1
"P3",37,"Feature3","troot(x4)",1
"P3",37,"Feature4","troot(x4)*x4",1
"P3",37,"Feature5","x10*(troot(x4)*x4)",1
"P3",37,"Feature6","p0(x4)*x4",1
"P3",37,"Feature7","exp_dbl(troot(x4))",0.999915302428045
"P3",37,"Feature8","x9",0.997602005444891
"P3",37,"Feature9","x4*x4",0.99717951455361
"P3",37,"Feature10","x7",0.99688487980065
"P3",37,"Feature11","x5",0.993923497310039
"P3",37,"Feature12","(x4*x4)*x7",0.50650398447273
"P3",37,"Feature13","x4*(x8*x4)",0.496322835403735
"P3",37,"Feature14","x6",0.0760545701861387
"P4",37,"Feature1","x4*x4",1
"P4",37,"Feature2","x8*(x2*x4)",1
"P4",37,"Feature3","troot(x4*x4)",1
"P4",37,"Feature4","x10*x4",1
"P4",37,"Feature5","(x4*x3)*x4",1
"P4",37,"Feature6","x6",0.999999999999992
"P4",37,"Feature7","x4",0.191140716576705
"P4",37,"Feature8","x3",0.0585983635131801
"P5",37,"Feature1","troot(x4*x4)",1
"P5",37,"Feature2","troot(x4*x4)*x6",0.999999999914687
"P5",37,"Feature3","x5",0.412004346190205
"P5",37,"Feature4","x3",0.222736710297319
"P5",37,"Feature5","x8",0.0611872473276502
"P6",37,"Feature1","(troot(x4)*x9)*(troot(x4)*x9)",1
"P6",37,"Feature2","troot(troot(x4)*(sin_deg(troot(x4))*(troot(x4)*x4)))",1
"P6",37,"Feature3","troot(x4)*x4",1
"P6",37,"Feature4","((troot(x4)*x9)*(troot(x4)*x9))*x7",1
"P6",37,"Feature5","x5*x5",0.926076028507491
"P6",37,"Feature6","x3",0.751267701709527
"P6",37,"Feature7","x5",0.168757064816114
