"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P2",24,TRUE,FALSE,FALSE,TRUE,0,0.999999460710163,NA,0.0359567625381305,-94.3406692127019,0.999935055449614,2,346.150000000001,"troot((x7*x4)*x4)","troot((x6*x4)*x4)",NA,0.51962604568901,0.480373964960322,NA
"P3",24,FALSE,FALSE,FALSE,FALSE,9,0.43699449241625,0.43699449241625,0.0533123097823956,-106.955294355906,0.999508176325189,9,558.910000000003,"x4*x4","p3(x4)","x4",1,0.999907773418549,0.996469902799111
"P4",24,FALSE,FALSE,FALSE,FALSE,3,0.985488592981159,0.985488592981159,0.0930677779648891,-99.5125191073178,0.996056238265094,3,437.298000000003,"x4","x4*troot(x4)","x4*x10",0.999999999996824,0.999999999992805,0.999999772777698
"P5",24,FALSE,FALSE,FALSE,FALSE,6,0.646905650668774,0.646905650668774,0.200295540919523,-109.404352994394,0.965399418180321,6,410.341,"x4*x4","x4*(x3*x8)","x4",1,0.999973812952581,0.99813061006592
