"Experiment","Run","Number","Feature","Margs"
"P2",24,"Feature1","troot((x7*x4)*x4)",0.727521084142742
"P2",24,"Feature2","troot((x6*x4)*x4)",0.229979072004799
"P2",24,"Feature3","troot(x4*x4)",0.0423049069933255
"P2",24,"Feature4","x4*x2",0.0421614148415244
"P2",24,"Feature5","x4",0.0266841538695286
"P2",24,"Feature6","x8",0.00283375278459669
"P3",24,"Feature1","x4",0.999997930550711
"P3",24,"Feature2","troot(x4)*x4",0.999414151686184
"P3",24,"Feature3","x10*x4",0.998289298139631
"P3",24,"Feature4","x2",0.225955166713572
"P3",24,"Feature5","sin_deg(x4)",0.00356924093126759
"P3",24,"Feature6","p3(x4)",0.00170840245396061
"P3",24,"Feature7","x4*x2",0.001455273800686
"P3",24,"Feature8","troot(x4)",0.00112813619359741
"P3",24,"Feature9","x4*x3",0.00103944958776612
"P3",24,"Feature10","x7",0.00100458126846065
"P4",24,"Feature1","troot(x4*x4)",0.893473558065107
"P4",24,"Feature2","x2*x4",0.893473309271364
"P4",24,"Feature3","x4",0.0570337102814702
"P4",24,"Feature4","x4*troot(x4)",0.0570337078965088
"P4",24,"Feature5","x4*x10",0.0570336949375888
"P4",24,"Feature6","troot(x4*x6)*troot(x4)",0.0494929828121514
"P4",24,"Feature7","x2",0.0175230095492473
"P5",24,"Feature1","x4",0.999907933857547
"P5",24,"Feature2","troot(x4)*x4",0.938509371236939
"P5",24,"Feature3","x4*x10",0.93444558316045
"P5",24,"Feature4","x4*x8",0.0601096916242633
"P5",24,"Feature5","p0(x4)*x4",0.0601087429461853
"P5",24,"Feature6","x6",0.0172566058763373
"P5",24,"Feature7","x2",0.00712555929366929
"P5",24,"Feature8","x4*x4",0.00669118928113704
"P5",24,"Feature9","x4*x2",0.00661503804020686
"P5",24,"Feature10","x3",0.00522929821256592
