"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",5,FALSE,FALSE,FALSE,FALSE,2,0.984008608849547,0.984008608849547,0.257383020620567,-Inf,0.963058650917953,2,NA,"x4","x4*x4","NA",1,0.999642898591686,"NA"
"P2",5,FALSE,FALSE,FALSE,FALSE,1,0.999999312170039,0.999999312170039,0.208658179686784,-Inf,0.974053281323911,1,NA,"troot(x4*x4)","NA","NA",0.991798948841358,"NA","NA"
"P3",5,FALSE,FALSE,FALSE,FALSE,2,0.982401464192023,0.982401464192023,0.228632126926638,-Inf,0.990213189152126,2,NA,"x4","troot(x4)","NA",1,0.99999999999994,"NA"
"P4",5,FALSE,FALSE,FALSE,FALSE,2,0.982401464192023,0.982401464192023,0.228658963503504,-Inf,0.990213188578058,2,NA,"x4","troot(x4)","NA",0.999999999999999,0.999999999999999,"NA"
"P5",5,FALSE,FALSE,FALSE,FALSE,2,0.982401464192023,0.982401464192023,8.52801348631777e+296,-Inf,-Inf,2,NA,"troot(x4)","x4","NA",1,0.999165928058024,"NA"
"P6",5,FALSE,FALSE,FALSE,FALSE,3,0.982552927440526,0.982552927440526,0.180128241222009,-Inf,0.986875016655024,3,NA,"x4","x4*x4","x10*x4",1,0.999999077668801,0.9979888133024
