"Experiment","Run","Number","Feature","Margs"
"P1",5,"Feature1","x4",1
"P1",5,"Feature2","x4*x4",1
"P1",5,"Feature3","x10",0.0106685967595014
"P1",5,"Feature4","x2*x4",0.00351967363038696
"P2",5,"Feature1","x4",1
"P2",5,"Feature2","p3(1+(x3+x4))",1
"P2",5,"Feature3","x4*x4",0.999158090320748
"P2",5,"Feature4","x10",0.867892159088832
"P2",5,"Feature5","x3",0.866824972433661
"P2",5,"Feature6","x6",0.649329858739956
"P2",5,"Feature7","x8",0.433114065220379
"P2",5,"Feature8","x1",0.351067044031666
"P3",5,"Feature1","x4",1
"P3",5,"Feature2","troot(1+(x4+(x8+x2)))",1
"P3",5,"Feature3","x2*x4",0.0240476135853556
"P4",5,"Feature1","x4",1
"P4",5,"Feature2","troot(x4)",1
"P4",5,"Feature3","x1",0.00640837125289675
"P5",5,"Feature1","x4",1
"P5",5,"Feature2","troot(x4)",1
"P6",5,"Feature1","x4",1
"P6",5,"Feature2","pm05(p3(x8))",1
"P6",5,"Feature3","troot(1+(x4+(x3*x4)))",1
"P6",5,"Feature4","sigmoid(x2)",1
"P6",5,"Feature5","x10",1
"P6",5,"Feature6","x1",0.00623963186347213
