"Experiment","Run","Number","Feature","Margs"
"P1",5,"Feature1","x4",1
"P1",5,"Feature2","x4*x4",0.999642898591686
"P1",5,"Feature3","x10",0.0106647880250133
"P1",5,"Feature4","x2*x4",0.00351841674997674
"P2",5,"Feature1","troot(x4*x4)",0.991798948841358
"P2",5,"Feature2","x4",0.00820105151202764
"P2",5,"Feature3","troot(x4)",0.00820105115864184
"P3",5,"Feature1","x4",1
"P3",5,"Feature2","troot(x4)",0.99999999999994
"P4",5,"Feature1","x4",0.999999999999999
"P4",5,"Feature2","troot(x4)",0.999999999999999
"P4",5,"Feature3","x4*x4",0.00745682686990289
"P4",5,"Feature4","x5",0.00663799744597416
"P4",5,"Feature5","x1",0.00618128949248935
"P4",5,"Feature6","x8",0.00453439364256368
"P4",5,"Feature7","x9",0.00441432863210753
"P4",5,"Feature8","x10",0.00282620393584801
"P5",5,"Feature1","troot(x4)",1
"P5",5,"Feature2","x4",0.999165928058024
"P5",5,"Feature3","sigmoid(x8)",0.0119195305201469
"P5",5,"Feature4","x1",0.00211226773600986
"P5",5,"Feature5","x6*x4",0.00101348594154735
"P6",5,"Feature1","x4",1
"P6",5,"Feature2","x4*x4",0.999999077668801
"P6",5,"Feature3","x10*x4",0.9979888133024
"P6",5,"Feature4","x2",0.00606204746375128
