"Experiment","Run","Number","Feature","Margs"
"P1",5,"Feature1","x4",1
"P1",5,"Feature2","(x4*x6)*x4",1
"P1",5,"Feature3","x8*x4",0.786346670927728
"P1",5,"Feature4","x2",0.00865258639959336
"P2",5,"Feature1","troot(x4*x4)",1
"P3",5,"Feature1","x4",1
"P3",5,"Feature2","troot(x4)",1
"P4",5,"Feature1","x4",1
"P4",5,"Feature2","x8",0.402421629706773
"P4",5,"Feature3","x2",0.0632037570335399
"P5",5,"Feature1","x4",1
"P5",5,"Feature2","troot(x4)",1
"P6",5,"Feature1","p3(x4)",1
"P6",5,"Feature2","x4",1
"P6",5,"Feature3","sin(x8)",0.01790991017194
"P6",5,"Feature4","x3",0.012126373727048
"P6",5,"Feature5","x8",0.00814700082443609
"P6",5,"Feature6","x5",0.00413262144422737
