"Experiment","Run","Number","Feature","Margs"
"P6",40,"Feature1","troot((x9*x4)*x4)",0.999999999973359
"P6",40,"Feature2","x4",0.679430065028159
"P6",40,"Feature3","x4*x7",0.408826193714793
"P6",40,"Feature4","p0(x4)",0.0482573833514721
"P6",40,"Feature5","x1",0.0231397776934216
