"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",42,FALSE,FALSE,FALSE,FALSE,4,0.537075438630361,0.537075438630361,0.000917721354310636,673.695386157929,0.999999914587751,4,381.274,"troot(x4)*troot(x4)","(troot(x4)*troot(x4))*x6","x9",1,1,0.581602246746659
"P3",42,FALSE,FALSE,FALSE,FALSE,13,0.669661736494546,0.669661736494546,0.0796648321598972,615.512149437054,0.989407486860422,13,398.068,"(x4*x6)*sin_deg(p0(x4))","x4","x4*x6",1,1,1
"P5",42,FALSE,FALSE,TRUE,FALSE,6,0.554548457550944,0.480306568526495,0.00169730241975697,645.021886025559,0.999999755567966,7,463.360000000001,"troot(x9*x4)*troot(x9*x4)","(troot(x9*x4)*troot(x9*x4))*(x7*x9)","(troot(x9*x4)*troot(x9*x4))*x7",1,1,1
"P6",42,FALSE,TRUE,FALSE,FALSE,10,0.600662207474019,0.560728463475753,0.547363206779061,651.648027283065,0.459890241041168,11,428.931,"x9*(x4*x4)","x4","(x4*x4)*x5",1,1,1
