"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P6",27,FALSE,FALSE,FALSE,FALSE,4,0.723036328028912,0.723036328028912,0.0463434702781993,-100.720409257459,0.999804411443045,4,394.988000000001,"x4*x9","troot(x4*x4)","x4",0.999999999992026,0.999999796157258,0.999972859344257
