"Experiment","Run","Number","Feature","Margs"
"P1",17,"Feature1","(x10*exp_dbl(x13))*x10",1
"P1",17,"Feature2","p3(x6)",0.999999999999833
"P1",17,"Feature3","x13*x9",0.999999999167376
"P1",17,"Feature4","x10",0.999999984744761
"P1",17,"Feature5","x9",0.999986559951405
"P1",17,"Feature6","x11",0.999959968956943
"P1",17,"Feature7","x8",0.999959158938481
"P1",17,"Feature8","x6*x9",0.999943868722126
"P1",17,"Feature9","x7",0.993445033297296
"P1",17,"Feature10","x12",0.978543806402888
"P1",17,"Feature11","x5",0.937497757738275
"P1",17,"Feature12","x1",0.692785272079847
"P1",17,"Feature13","x1",0.671636971813835
"P1",17,"Feature14","x13",0.0637199684206877
"P1",17,"Feature15","x6",0.0277936116301838
"P1",17,"Feature16","x6",0.0263735190337372
"P2",17,"Feature1","x1*exp_dbl(x13)",1
"P2",17,"Feature2","x10",0.999999999999999
"P2",17,"Feature3","x6*x10",0.999999999999989
"P2",17,"Feature4","x13",0.999995500695457
"P2",17,"Feature5","troot(x6)",0.998499585996793
"P2",17,"Feature6","x6",0.989373700543114
"P2",17,"Feature7","x7",0.985575197403828
"P2",17,"Feature8","x8",0.981305032903515
"P2",17,"Feature9","x11",0.904327358321885
"P2",17,"Feature10","x11",0.897139477282309
"P2",17,"Feature11","x1",0.594829572311548
"P2",17,"Feature12","x1",0.498685179660983
"P2",17,"Feature13","x11",0.195394141918459
"P2",17,"Feature14","x6",0.110117924767359
"P2",17,"Feature15","x6",0.0993751213815509
"P2",17,"Feature16","x6",0.0965424104681724
"P2",17,"Feature17","x4",0.0077722304536943
"P2",17,"Feature18","x3",0.00535364164064882
"P2",17,"Feature19","x6*x11",0.0026442163008148
"P2",17,"Feature20","x11*x6",0.00264123401666012
"P2",17,"Feature21","x11*x6",0.00263978772039597
"P2",17,"Feature22","x1*x6",0.001300872395691
"P2",17,"Feature23","x1*x10",0.00129207014907179
"P3",17,"Feature1","p0(x13)*(x5*x6)",1
"P3",17,"Feature2","x11",0.999999999999987
"P3",17,"Feature3","x11*x13",0.999999946754922
"P3",17,"Feature4","x8",0.999896151789585
"P3",17,"Feature5","x1",0.988510986481813
"P3",17,"Feature6","x13",0.904401507534505
"P3",17,"Feature7","x6",0.877413327266625
"P3",17,"Feature8","x9",0.831978594235428
"P3",17,"Feature9","x5",0.678053672029677
"P3",17,"Feature10","x6*x11",0.593408568443251
"P3",17,"Feature11","x9",0.536133204672356
"P3",17,"Feature12","x5",0.491703653329183
"P3",17,"Feature13","x5",0.480514364976709
"P3",17,"Feature14","x6",0.456097986426432
"P3",17,"Feature15","x11*x6",0.406861800349523
"P3",17,"Feature16","x1",0.382480517339244
"P3",17,"Feature17","x5",0.374665269739062
"P3",17,"Feature18","x13",0.310742891859838
"P3",17,"Feature19","x9",0.27846798065086
"P3",17,"Feature20","x12",0.265548411478342
"P3",17,"Feature21","x12",0.209277780460554
"P4",17,"Feature1","p3(x6)",1
"P4",17,"Feature2","p3(p3(x6)*x5)",1
"P4",17,"Feature3","x6*x11",1
"P4",17,"Feature4","troot(x13*((exp_dbl(x13)*x7)*p3(x9)))",0.999999999999992
"P4",17,"Feature5","x13",0.99999999999996
"P4",17,"Feature6","x1",0.999999989272247
"P4",17,"Feature7","x10",0.999714760050552
"P4",17,"Feature8","x11",0.749137477989977
"P4",17,"Feature9","x8",0.630077725795561
"P4",17,"Feature10","x11",0.629578198886962
"P4",17,"Feature11","x8",0.618732239131997
"P4",17,"Feature12","x5",0.0180269234699852
"P4",17,"Feature13","x3",0.0141150916599028
"P5",17,"Feature1","(x10*(x13*x10))*exp_dbl(x13)",1
"P5",17,"Feature2","x10",1
"P5",17,"Feature3","x10*x6",1
"P5",17,"Feature4","x6",1
"P5",17,"Feature5","x13*x10",0.999999838853729
"P5",17,"Feature6","x1",0.999823341230887
"P5",17,"Feature7","x8",0.999443962945223
"P5",17,"Feature8","x12",0.959962797472124
"P5",17,"Feature9","x5",0.95684215073133
"P5",17,"Feature10","x11",0.956381714015498
"P5",17,"Feature11","x7",0.921309644071347
"P5",17,"Feature12","x13",0.83112171470473
"P5",17,"Feature13","x9",0.789517810235532
"P5",17,"Feature14","x11",0.724482779925321
"P5",17,"Feature15","x9",0.617626816807402
"P5",17,"Feature16","x9",0.617040264803059
"P5",17,"Feature17","x9",0.615751547449439
"P5",17,"Feature18","x12",0.0420768745411601
"P5",17,"Feature19","p0(x11)",0.00604082551568237
"P6",17,"Feature1","x5",1
"P6",17,"Feature2","x6",1
"P6",17,"Feature3","x8",1
"P6",17,"Feature4","exp_dbl(x13)*(x5*x1)",1
"P6",17,"Feature5","p3((x11*x5)*(x6*p0(x6)))",1
"P6",17,"Feature6","x1",1
"P6",17,"Feature7","p0(x6)",0.999999999999997
"P6",17,"Feature8","x13",0.999999999999988
"P6",17,"Feature9","x7",0.999999999672854
"P6",17,"Feature10","x9",0.802483935797773
"P6",17,"Feature11","x12",0.721532798932351
"P6",17,"Feature12","x12",0.46323618648488
"P6",17,"Feature13","x7",0.283527017518366
"P6",17,"Feature14","x2",0.225108255713575
"P6",17,"Feature15","x2",0.0302902215216071
"P6",17,"Feature16","x9",0.0302902215216071
"P6",17,"Feature17","x3",0.00200741612552143
