"Experiment","Run","Number","Feature","Margs"
"P2",21,"Feature1","troot(x4)*troot(x4*x6)",1
"P2",21,"Feature2","x8*x4",1
"P2",21,"Feature3","x4",0.999339443129468
"P2",21,"Feature4","x5",0.415538589940654
"P2",21,"Feature5","x4*x1",0.0388657646565828
"P2",21,"Feature6","exp_dbl(x6)",0.00102733191169836
"P3",21,"Feature1","x9*x4",1
"P3",21,"Feature2","x4",1
"P3",21,"Feature3","troot(1+(x9*x4))*(x9*x4)",1
"P3",21,"Feature4","(x9*x4)*p0(1+(troot(1+(x9*x4))+((troot(1+x4)*(x9*x4))+x10)))",1
"P3",21,"Feature5","x4*(x9*x4)",1
"P3",21,"Feature6","x5*x4",1
"P3",21,"Feature7","troot(x4)",1
"P3",21,"Feature8","p3(p0(p3(x4)))",1
"P3",21,"Feature9","x5",0.999990502137957
"P3",21,"Feature10","x9",0.999953610107539
"P5",21,"Feature1","troot(x4)*((x2*x4)*x4)",1
"P5",21,"Feature2","x3",1
"P5",21,"Feature3","x4",1
"P5",21,"Feature4","p0(x3*x4)*(x3*((x3*x4)*x3))",1
"P5",21,"Feature5","(x3*x4)*troot(x4)",1
"P5",21,"Feature6","x4*x4",1
"P5",21,"Feature7","(x2*x4)*x4",1
"P5",21,"Feature8","x2*x4",1
"P5",21,"Feature9","troot(x4)",1
"P5",21,"Feature10","p0(x3*x4)",1
"P5",21,"Feature11","x3*x4",1
"P5",21,"Feature12","x3*troot(x4)",0.999999999999993
"P5",21,"Feature13","x7",0.999999994701553
"P5",21,"Feature14","p3(x3)",0.999998362643982
"P5",21,"Feature15","sigmoid(x3)",0.999997392189721
"P6",21,"Feature1","troot(x4*x4)",1
"P6",21,"Feature2","x9*troot(x4*x4)",1
"P6",21,"Feature3","troot(x4*x4)*(x7*x7)",1
"P6",21,"Feature4","x8",0.786992783176881
"P6",21,"Feature5","p3(p3(x5))",0.567726533451745
"P6",21,"Feature6","p3(x5)",0.374519966898093
"P6",21,"Feature7","x2",0.0776524571095517
"P6",21,"Feature8","x5*p3(x5)",0.0579438642446081
