"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P2",21,FALSE,FALSE,FALSE,FALSE,5,0.583956349722005,0.583956349722005,0.00163025073513877,686.462219760741,0.999999775799319,5,365.115999999998,"troot(x4*x4)","x2*troot(x4*x1)","troot(x4*x4)*x9",1,0.945272730804413,0.945272730804317
"P3",21,FALSE,FALSE,FALSE,FALSE,14,0.258593681908118,0.258593681908118,0.00450516111685352,560.183007098909,0.999985438224982,14,388.337,"troot(x4)","p0(1+troot(x4))*x4","x4*(x8*x4)",1,1,1
"P5",21,FALSE,FALSE,FALSE,FALSE,11,0.575393024733434,0.575393024733434,0.226450244472956,581.263120399108,0.908440210286848,11,398.702999999994,"troot(x4)","x4","p0(x2)*(troot(x4)*x4)",1,1,1
"P6",21,FALSE,FALSE,FALSE,FALSE,11,0.485684615905036,0.485684615905036,0.00116577071941527,664.054598687212,0.999999805385236,11,464.510999999999,"x7*sin_deg(x4)","troot(x4*x4)","x7",1,1,1
