"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"648_fri_c1_250_50",250,51,"S2",1,0.924556690551923,0.0553097865877605,0.0765031116547235,172.666916614375,0.844343766045159,8,665.495999999985,"x2","x4","x1*x2",1,1,1
"649_fri_c0_500_5",500,6,"S2",1,0.908191921950185,0.0605531932109868,0.0759172039115145,411.918477962739,0.823048185280611,9,1080.05499999999,"x1","x2","p2(x2)",1,1,1
"650_fri_c0_500_50",500,51,"S2",1,0.932596721874273,0.0537755524965762,0.0664960120115851,396.964866840381,0.86837563817203,9,907.744000000006,"p2(1+x1)*p2(x2)","sin_deg(x5)","x2",1,1,1
"651_fri_c0_100_25",100,26,"S2",1,0.915523367018431,0.0818941089277455,0.0966862215691586,50.3094308729954,0.805020836195972,11,437.207999999984,"x5","p3(x2)","cos_deg(x3)",0.999999999886306,0.99999931088636,0.999994182037594
"653_fri_c0_250_25",250,26,"S2",1,0.971124640828837,0.0370309596971604,0.0465833706391756,252.965353435174,0.942570269588329,12,568.309999999998,"x1","cos_deg(x2)","(x1*x1)*x2",1,1,1
"654_fri_c0_500_10",500,11,"S2",1,0.912181501515062,0.0652277623657959,0.0788554916075383,402.063444084855,0.82966220197608,10,938.917000000016,"x2","x4","x5",1,1,1
"656_fri_c1_100_5",100,6,"S2",1,0.862048097634503,0.103789571880723,0.146282269982373,36.8520598035637,0.71734352798067,9,503.744000000006,"sin_deg(x1)","troot(x1)","x2",0.999999999853374,0.99999964051119,0.978163509935037
"657_fri_c2_250_10",250,11,"S2",1,0.868080262735687,0.0798551724180415,0.110546121724927,108.31973224696,0.748795457131515,11,671.224999999977,"p3(x2)","x4","x3",1,1,0.999999999999954
"658_fri_c3_250_25",250,26,"S2",1,0.955768116767472,0.0346077985742127,0.0456723151127137,231.572490525058,0.910498537924838,13,585.346999999951,"x3","x1","x4",1,1,1
"659_sleuth_ex1714",47,8,"S2",1,0.847352213563007,0.0561293221018916,0.0869687482464247,43.2514074816361,0.70390300553358,8,386.405999999959,"x6*x3","x5","x4*x3",0.999999943016868,0.994283806756518,0.672512323199132
"663_rabe_266",120,3,"S2",1,0.989592888846677,0.0339016810413101,0.0422537724046178,171.724596753988,0.978037291374941,4,527.74099999998,"x1","x2","x2*x1",1,1,0.502762156312319
"665_sleuth_case2002",147,7,"S2",1,0.574305683500375,0.114915128673752,0.15412313700832,28.5454253064647,0.270976108291015,4,493.302999999956,"x6","x5","x1",0.99999999028896,0.775788718493473,0.171642834136684
"666_rmftsa_ladata",508,11,"S2",1,0.788211616016726,0.053066878797427,0.0711735268866338,513.724729700435,0.618790237375958,6,654.637000000046,"p3(x1)","x2","x9",0.999999996951569,0.9999995740336,0.998766866494428
"678_visualizing_environmental",111,4,"S2",1,0.370437462837079,0.127122150977072,0.172595173520018,35.8914470930261,-0.0199423929377518,3,344.14300000004,"x1","x1","x3",0.669572453656496,0.665150831182841,0.54187698785639
"687_sleuth_ex1605",62,6,"S2",1,0.488151424317943,0.1185611204874,0.138785712558891,17.1914691925133,0.00263915851830465,5,352.513000000035,"x5","x4","x2",0.999999999493479,0.271480420302342,0.131906035579813
"690_visualizing_galaxy",323,5,"S2",1,0.977984425639367,0.042818671353975,0.0543483937301829,325.730116840066,0.95446169903242,8,842.760999999999,"p3(x2)","sin_deg(x4)","p3(x4)",1,0.99665068725659,0.994917554251059
"695_chatfield_4",235,13,"S2",1,0.952383583304327,0.0463059788131276,0.0635893539767415,219.7794303711,0.90557851304189,5,453.413,"x12","x11","x7",0.999999999953225,0.993360600663935,0.490131674885862
"706_sleuth_case1202",93,7,"S2",1,0.910811466062367,0.072834001377673,0.099158151990664,31.824773696532,0.797058255795117,3,402.407000000007,"x5","x3","x3*x5",0.999923718975379,0.888956566460925,0.817801840746919
"712_chscase_geyser1",222,3,"S2",1,0.86556294294748,0.102635389562144,0.121479683303374,119.950032590439,0.747383369727174,2,388.581000000006,"x2","x1","NA",1,0.784646127568173,"NA"
"auto_insurance_losses",159,25,"S2",1,-0.260102902122184,156.487963644785,159.861736973031,68.1495615157907,-499266.96098275,14,412.886999999988,"x1","x13","x11",0.996844716348485,0.994747919888859,0.990968794941009
"auto_insurance_price",193,24,"S2",1,0.258345997389749,5.84643087110505,5.87082921176789,172.474300130696,-618.366604622583,8,532.351000000024,"(x12*x12)*(x10*x6)","x7","x1*x6",0.999999999999919,0.999999999990226,0.999999880056397
"first_principles_ideal_gas",30,4,"S2",1,0.987303077674434,0.0399202834657116,0.0668174421637868,46.9942934743073,0.942794183275462,5,401.15399999998,"x1","p2(x1)","p3(x1)",0.999999965967532,0.999992657163227,0.999992640856317
"first_principles_newton",30,4,"S2",1,0.516479562239849,0.242123986972683,0.28374012587123,-3.73400493381354,0.165452658241885,1,306.401000000013,"x1","NA","NA",0.932677226347093,"NA","NA"
"first_principles_planck",100,3,"S2",1,0.859240076278159,0.0448137825034821,0.154425943650887,68.4118686920601,0.363916897531308,1,333.491999999969,"x1","NA","NA",0.999999999811655,"NA","NA"
"first_principles_rydberg",50,3,"S2",1,0.999674031734504,0.0126679129221802,0.0138926340322304,80.3985661607467,0.998464622866409,5,320.717000000004,"x1","cos_deg(x1)","x2*x1",0.999999998376723,0.999999997881089,0.99999999763475
"nikuradse_1",362,3,"S2",1,0.9707193723128,0.053810168884056,0.0728404639990678,254.378715611941,0.940866430359294,5,719.554999999993,"p2(1+(x1+((x1*x1)+(x1+cos_deg(x1)))))","cos_deg(x1)","x1*x1",1,1,1
"solar_flare",1066,11,"S2",1,0.369858450417699,0.0546613482539772,0.101074425169956,729.241009014146,0.134339220613733,6,893.680999999982,"x3","x2","x6",0.999968058423855,0.991951610256341,0.792327632689516
"strogatz_bacres1",400,3,"S2",1,0.776210257800758,0.778413405615667,0.801228802345659,875.299566196668,-14.4992030785542,5,385.195000000007,"(x2*x2)*(x1*x1)","x2*x2","x1*x1",1,1,0.999999999999927
"strogatz_bacres2",400,3,"S2",1,0.994588224141328,1.05142043520594,1.0671848667073,610.767002761711,-11.5825744847326,5,380.087999999989,"x1","sin_deg(1+(x1+(x1*x1)))","x2*x2",1,1,1
"strogatz_barmag1",400,3,"S2",1,-0.748675898533553,1.91009172136341,1.91680705637105,409.169625381747,-159.319458202767,5,382.772999999986,"x2","sigmoid(x2)*x2","sigmoid(x2)",1,1,0.999996774340846
"strogatz_barmag2",400,3,"S2",1,0.921120493839688,1.32679927683243,1.32963305357141,532.364246851164,-75.0275989525474,5,382.448999999964,"x2","cos_deg(x2)","x2*x2",1,1,1
"strogatz_glider1",400,3,"S2",1,-0.99980446577053,0.228633327752175,0.261506748558396,39.9964021443246,-0.311384133607331,2,456.228999999992,"x1","x2","NA",0.999992645357775,0.124035236741744,"NA"
"strogatz_glider2",400,3,"S2",1,-0.150047288751812,2.86303456614003e+304,Inf,379.278355067628,-Inf,4,498.125,"p3(sigmoid(x1))","x1","cos_deg(x1)",0.923574677425878,0.868811553102721,0.860863747556094
"strogatz_lv1",400,3,"S2",1,-0.253035916710975,0.0935419700318958,0.096153464363644,1053.69774957884,-879.937021675454,5,862.566999999981,"x1","sin_deg(x2)","p3(1+(x2+(x1+(x1*x1))))",1,1,1
"strogatz_lv2",400,3,"S2",1,0.000539497424646882,0.167005930608386,0.178384009114718,933.645876060988,-89.3945712255074,5,384.010999999999,"x1","x2","(x2*x1)*x1",1,1,1
"strogatz_predprey1",400,3,"S2",1,0.470833146595829,0.075286848692324,0.0848907693402508,841.504041475225,-2.47575159952653,5,807.160999999964,"x1","(x1*x1)*x2","x1*x1",1,1,0.969935151403201
"strogatz_predprey2",400,3,"S2",1,0.107880231395797,0.3637883638948,0.415773363335802,423.512698961205,-1.78754859019918,5,872.410000000033,"x1","x2*x1","x1*x1",1,1,1
"strogatz_shearflow1",400,3,"S2",1,0.0702349007155569,0.156643691423898,0.212409255587019,670.586019497966,-4.45958514594603,5,384.174999999988,"sigmoid(x2)*sigmoid(x2)","p2(x2)","sigmoid(x1)",1,1,0.999999999999997
"strogatz_shearflow2",400,3,"S2",1,0.997064223046111,0.153567101166623,0.187386738689147,276.252388645235,-0.607917228941515,4,744.705000000016,"sin_deg(x1)","p3(x1)","x1",1,1,0.666666669159203
"strogatz_vdp1",400,3,"S2",1,0.0560889569848228,0.386143552965645,0.421061230872951,475.916115008458,-19.6571441307504,5,830.214000000036,"x2","cos_deg(1+(troot(x1)+p2(x1)))","p2(x1)",1,1,1
"strogatz_vdp2",400,3,"S2",1,-1,0.33692026078606,0.386931539514701,10414.9866282492,-0.742063222074585,3,369.064000000013,"x1","p3(x1)","p2(x2)",1,0.99999625920255,0.996674172149034
