"Experiment","Run","Number","Feature","Margs"
"S1",20,"Feature1","x6*(troot(x4)*troot(x4))",1
"S1",20,"Feature2","troot(x4)*troot(x4)",1
"S1",20,"Feature3","x9",0.572057863770063
"S1",20,"Feature4","x5",0.454374129909962
"S1",20,"Feature5","x10",0.0756357256243437
"S2",20,"Feature1","troot(x4)*troot(x4)",1
"S2",20,"Feature2","x9*(troot(x4)*troot(x4))",1
"S2",20,"Feature3","x7*troot(x4)",0.999999999817683
"S2",20,"Feature4","x9*troot(x4)",0.999999997902952
"S2",20,"Feature5","p3(x5)",0.997703098791516
"S2",20,"Feature6","x7",0.99121545660588
"S2",20,"Feature7","x8",0.560704621742354
"S2",20,"Feature8","x7*x9",0.00972775787602637
"S2",20,"Feature9","x1*(x4*x4)",0.00229716421942319
"S3",20,"Feature1","troot(p3(1+p0(x4))*(x4*x9))",1
"S3",20,"Feature2","x4",1
"S3",20,"Feature3","p3(p0(x4)*p0(x4))*x9",1
"S3",20,"Feature4","x2*x4",1
"S3",20,"Feature5","troot(x7*(x4*x6))",1
"S3",20,"Feature6","p0(x4)",1
"S3",20,"Feature7","x6",0.999999999999952
"S3",20,"Feature8","x4*(x2*x3)",0.999999999990342
"S3",20,"Feature9","x5",0.999999999981646
"S3",20,"Feature10","x9*x4",0.999999906034895
"S3",20,"Feature11","x4*sin_deg(x4*(x2*x4))",0.999999634098687
"S4",20,"Feature1","x9*(x4*x9)",1
"S4",20,"Feature2","troot(1+x4)*troot(1+x4)",1
"S4",20,"Feature3","(troot(1+x4)*troot(1+x4))*x7",1
"S4",20,"Feature4","x7",1
"S4",20,"Feature5","x4*x7",1
"S4",20,"Feature6","exp_dbl(x7)",1
"S4",20,"Feature7","x4",0.999999999999999
"S4",20,"Feature8","x8",0.887727943519735
"S4",20,"Feature9","troot(1+x4)",0.00131274634046283
"S5",20,"Feature1","troot(x4*x4)",1
"S5",20,"Feature2","x6*troot(x4*x4)",1
"S5",20,"Feature3","x9",0.56675426939591
"S5",20,"Feature4","x5",0.464723683800989
"S5",20,"Feature5","x4",0.0232796080884462
"S5",20,"Feature6","p0(x9)",0.00312552157714759
"S6",20,"Feature1","troot(x4)*troot(x4)",1
"S6",20,"Feature2","x6*(troot(x4)*troot(x4))",1
"S6",20,"Feature3","x9",0.58414827806035
"S6",20,"Feature4","x5",0.495403170490478
"S6",20,"Feature5","x8",0.0357058890394546
