"Experiment","Run","Number","Feature","Margs"
"P1",5,"Feature1","x4",0.999424773698628
"P1",5,"Feature2","x9*x4",0.998321138860732
"P1",5,"Feature3","troot(x4*x4)",0.992842088952572
"P1",5,"Feature4","x7",0.139273080303954
"P1",5,"Feature5","x3",0.10651253665794
"P1",5,"Feature6","x5",0.0949814124699071
"P1",5,"Feature7","x9",0.071641521795163
"P1",5,"Feature8","x4*x4",0.0128227647195888
"P1",5,"Feature9","troot(x4)*x4",0.00730244109985722
"P1",5,"Feature10","(x9*x4)*x6",0.00168075960561185
"P2",5,"Feature1","troot(x4*x4)",1
"P2",5,"Feature2","x2*x4",1
"P2",5,"Feature3","x4",0.0846998425386592
"P2",5,"Feature4","sigmoid(x4)",0.00126630372100125
"P2",5,"Feature5","sigmoid(x2)",0.00118724040705255
"P3",5,"Feature1","x4",0.999999999999998
"P3",5,"Feature2","x4*x10",0.99998634535278
"P3",5,"Feature3","troot(x4)*x4",0.987605721800849
"P3",5,"Feature4","troot(x4)",0.0135552480345238
"P3",5,"Feature5","x4*x4",0.0124079208758921
"P4",5,"Feature1","troot(x6*(x4*x4))",1
"P4",5,"Feature2","x4",0.093346526221384
"P4",5,"Feature3","x1",0.0652135568960738
"P5",5,"Feature1","troot(x4*x4)",0.994484341861616
"P5",5,"Feature2","x4",0.838066444496102
"P5",5,"Feature3","x4*x8",0.578716278717658
"P5",5,"Feature4","x4*x6",0.420394474921681
"P5",5,"Feature5","x6*troot(x4*x4)",0.00661945064206034
