"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",5,FALSE,FALSE,FALSE,FALSE,4,0.73688753300508,0.73688753300508,0.0399189735420432,-100.720409257459,0.999883669959189,4,371.386,"troot(x4*x4)","x4","x4*x8",0.999999999928118,0.819641973873775,0.588498559192504
"P2",5,TRUE,FALSE,FALSE,FALSE,0,1,NA,0.0323056819870074,-94.5244319535552,0.999962601722687,1,375.100999999999,"troot((x4*x6)*x4)",NA,NA,1,NA,NA
"P3",5,FALSE,FALSE,FALSE,FALSE,4,0.722952775676917,0.722952775676917,0.0945827041368514,-99.5125191073178,0.996068528292382,4,413.968999999997,"x4*troot(x4)","x4","x4*x10",1,0.999998571934144,0.997956856797105
"P4",5,FALSE,FALSE,FALSE,FALSE,9,0.0179400974422951,0.0179400974422951,0.323636005055524,-218.191670918173,0.983132991478585,9,333.623,"x4","sin_deg(x2*x8)","x2*x8",1,0.999999999999999,0.999999999999999
"P5",5,FALSE,FALSE,FALSE,FALSE,6,0.677793557131159,0.677793557131159,0.0900266587785847,-103.889409415143,0.996282498532772,6,391.947,"x4","x4*x4","x10*x4",1,1,0.999999947547487
