"Experiment","Run","Number","Feature","Margs"
"P1",17,"Feature1","troot((x4*x6)*x4)",0.995283453045869
"P1",17,"Feature2","x2",0.330091148013575
"P1",17,"Feature3","x8",0.0702411151381491
"P1",17,"Feature4","x4",0.0627011902300541
"P1",17,"Feature5","troot(x4*x4)",0.0047162792305391
"P1",17,"Feature6","x4*x3",0.00470512868964172
"P2",17,"Feature1","troot((x4*x4)*x7)",0.909948531543055
"P2",17,"Feature2","troot(x4*x4)",0.0804078995777937
"P2",17,"Feature3","x2*x4",0.0768711375028984
"P2",17,"Feature4","x6",0.0193230373896291
"P2",17,"Feature5","x4",0.0123409595216442
"P2",17,"Feature6","x1",0.00550755242011542
"P2",17,"Feature7","x4*troot(x4)",0.00516310500953852
"P2",17,"Feature8","x4*x10",0.00515256384690511
"P2",17,"Feature9","troot((x4*(x4*x6)))",0.00448046386962088
"P2",17,"Feature10","x3*x4",0.00361744264387535
"P3",17,"Feature1","troot((x4*x4)*x7)",0.997657382040745
"P3",17,"Feature2","x10",0.174867190829267
"P3",17,"Feature3","x4",0.134489430141384
"P3",17,"Feature4","x5",0.0766729336261509
"P3",17,"Feature5","troot(x4*x4)",0.00221323844359041
"P4",17,"Feature1","troot(x4*x4)",0.943071201524942
"P4",17,"Feature2","x2*x4",0.843018041774938
"P4",17,"Feature3","x6",0.199704577133728
"P4",17,"Feature4","x3*x4",0.0827519652393309
"P4",17,"Feature5","x4",0.0741544102629082
"P4",17,"Feature6","troot(x4)*x4",0.0569287984736378
"P4",17,"Feature7","x10*x4",0.0569287978184357
"P4",17,"Feature8","x8*x4",0.0169425610208432
"P4",17,"Feature9","x8",0.00385731006745878
"P4",17,"Feature10","x3",0.00379518233199808
"P5",17,"Feature1","troot((x4*x6)*x4)",0.902886547458266
"P5",17,"Feature2","x4",0.0962341543738934
"P5",17,"Feature3","troot(x4*x4)",0.0958758005472266
"P5",17,"Feature4","x4*x2",0.0955411645502375
"P5",17,"Feature5","x9",0.0667674128777793
"P5",17,"Feature6","x10",0.0169665263211951
"P5",17,"Feature7","x7",0.0152529533867328
"P5",17,"Feature8","sigmoid(x4)",0.00181385604544347
"P5",17,"Feature9","troot(x9*(x4*x4))",0.00123473513181251
"P6",17,"Feature1","troot((x7*x4)*x4)",0.999961236683095
"P6",17,"Feature2","x4*x9",0.00100929731306977
