"Experiment","Run","Number","Feature","Margs"
"P1",17,"Feature1","x4",1
"P1",17,"Feature2","x4*(x4*x3)",1
"P1",17,"Feature3","x4*(x2*x4)",0.999967242236809
"P1",17,"Feature4","x2",0.220064756460017
"P1",17,"Feature5","x6",0.0889027338163072
"P1",17,"Feature6","x3",0.0645576197844563
"P2",17,"Feature1","x4",1
"P2",17,"Feature2","x4*troot(x4)",1
"P2",17,"Feature3","x4*x10",0.997958367568754
"P2",17,"Feature4","x2",0.190116995277375
"P2",17,"Feature5","x6",0.164520990513213
"P2",17,"Feature6","x4*x8",0.00282727399134042
"P2",17,"Feature7","x4*x4",0.00264225405478529
"P3",17,"Feature1","troot(x4*x4)",0.999999977913341
"P3",17,"Feature2","x4",0.845103258516131
"P3",17,"Feature3","x8*x4",0.553940103326903
"P3",17,"Feature4","x9*x4",0.446061333343805
"P3",17,"Feature5","x9",0.0426239842171833
"P3",17,"Feature6","x4*x4",0.00311240264793095
"P4",17,"Feature1","troot(x4*x4)",1
"P4",17,"Feature2","x2*x4",0.950861124583402
"P4",17,"Feature3","x6",0.225251785119594
"P4",17,"Feature4","x3*x4",0.0498641094395201
"P4",17,"Feature5","x4",0.0061353871790826
"P5",17,"Feature1","troot(x4*x4)",0.999928867790115
"P5",17,"Feature2","x4*x2",0.996479376562492
"P5",17,"Feature3","x10",0.176958211160234
"P5",17,"Feature4","x7",0.158101865649705
"P5",17,"Feature5","x4",0.0622874177073155
"P5",17,"Feature6","x10*x4",0.00411437439761993
"P5",17,"Feature7","x4*x4",0.00393687938099253
"P6",17,"Feature1","troot(x4)*troot(x4)",0.999999999999998
"P6",17,"Feature2","x3*x4",0.999999804481261
"P6",17,"Feature3","x4",0.142876658625123
"P6",17,"Feature4","x9",0.0809396563812787
"P6",17,"Feature5","troot(x4)",0.00229090190566706
