"Experiment","Run","Number","Feature","Margs"
"P1",33,"Feature1","x4",1
"P1",33,"Feature2","x10*x4",1
"P1",33,"Feature3","x4*troot(x4)",1
"P1",33,"Feature4","x10",0.154056314572203
"P3",33,"Feature1","x4",1
"P3",33,"Feature2","p3(1+troot(x4))",1
"P3",33,"Feature3","x4*x2",0.867264303793301
"P3",33,"Feature4","x4*x3",0.1333219842479
"P3",33,"Feature5","x1",0.071008597142117
"P3",33,"Feature6","x3",0.0147556144184468
"P3",33,"Feature7","sigmoid(x4)",0.00175334975088499
"P5",33,"Feature1","x4",1
"P5",33,"Feature2","x4*p0(x4)",1
"P5",33,"Feature3","p3(x4)",0.99999988928995
"P5",33,"Feature4","x4*x2",0.999958227382049
"P5",33,"Feature5","x7",0.753974891598673
"P5",33,"Feature6","x2",0.303605591916939
"P5",33,"Feature7","exp_dbl(x5)",0.00641092324896873
