"Experiment","Run","Number","Feature","Margs"
"P1",33,"Feature1","troot(1+((x6*x4)*x4))",1
"P1",33,"Feature2","x7",0.121342180992077
"P1",33,"Feature3","x4",0.0994534803169278
"P3",33,"Feature1","troot((x4*x6)*x4)",0.996839377498184
"P3",33,"Feature2","x2",0.353492061549072
"P3",33,"Feature3","x8*x4",0.00316065313134068
"P3",33,"Feature4","troot(x4*x4)",0.00316062387938949
"P3",33,"Feature5","x4",0.00227118677878619
"P3",33,"Feature6","x6",0.00104011272752089
"P5",33,"Feature1","x4*x7",0.999999999999226
"P5",33,"Feature2","x4",0.999999918819617
"P5",33,"Feature3","p0(troot(p0(x4)))*x4",0.999999811692785
"P5",33,"Feature4","x2",0.197513695231186
"P5",33,"Feature5","x7",0.127546132992112
"P5",33,"Feature6","x10",0.0992556029356444
"P5",33,"Feature7","troot(x6)",0.00154061071076069
