"Experiment","Run","Number","Feature","Margs"
"S1",24,"Feature1","troot(x4)*troot(x4)",1
"S1",24,"Feature2","x6*(troot(x4)*troot(x4))",1
"S1",24,"Feature3","x1",0.171220701917637
"S1",24,"Feature4","x6",0.0994940340214296
"S2",24,"Feature1","troot(x4*x4)",1
"S2",24,"Feature2","(x6*troot(x4))*troot(x4)",1
"S2",24,"Feature3","troot((x4*x8)*x4)",0.999411140206221
"S2",24,"Feature4","((x4*x8)*x4)*x1",0.996120641205338
"S2",24,"Feature5","x9",0.92510215876344
"S2",24,"Feature6","x6",0.91910100557846
"S2",24,"Feature7","sin_deg(x7)",0.118700932370335
"S2",24,"Feature8","(x6*x4)*x1",0.00343493888120832
"S3",24,"Feature1","x7*troot(x4*x4)",1
"S3",24,"Feature2","x9*troot(x4*x4)",1
"S3",24,"Feature3","troot(x4*x4)",1
"S3",24,"Feature4","p3(x5)",0.869964724413865
"S3",24,"Feature5","x8",0.75665630190952
"S3",24,"Feature6","x7",0.152365469050873
"S3",24,"Feature7","p3(p3(x5))",0.130063713352814
"S3",24,"Feature8","x6",0.0121637013523847
"S4",24,"Feature1","x4",1
"S4",24,"Feature2","x1",1
"S4",24,"Feature3","troot(1+(troot(x2)+(x4+x1)))*troot(1+(troot(x2)+(x4+x1)))",1
"S4",24,"Feature4","x9*x4",1
"S4",24,"Feature5","x4*p0(x8)",1
"S4",24,"Feature6","(p0(x8)*troot(x4))*(p0(x8)*troot(x4))",1
"S4",24,"Feature7","x2",1
"S4",24,"Feature8","x7*(x9*x4)",1
"S4",24,"Feature9","x9",1
"S4",24,"Feature10","p0(x2)",1
"S4",24,"Feature11","troot(x4)",0.999999994693051
"S4",24,"Feature12","x4*x1",0.999999993989756
"S5",24,"Feature1","x4*p0(p0(1+x4))",1
"S5",24,"Feature2","x4",1
"S5",24,"Feature3","x4*x9",1
"S5",24,"Feature4","(x4*x9)*p0(x4)",1
"S5",24,"Feature5","p0(x4)",1
"S5",24,"Feature6","x9",1
"S5",24,"Feature7","x4*p0(x4)",1
"S5",24,"Feature8","x7",0.999999999530589
"S5",24,"Feature9","p3(x5)",0.999961639663134
"S5",24,"Feature10","troot((x4*p0(x4))*x7)",0.998509714351704
"S5",24,"Feature11","sin_deg(troot((x4*p0(x4))*x7))",0.00149028563778971
"S5",24,"Feature12","sin_deg(x9)",0.00115303288572687
"S6",24,"Feature1","troot(x4*x4)",1
"S6",24,"Feature2","x9*troot(x4*x4)",1
"S6",24,"Feature3","troot(x4*x4)*x7",1
"S6",24,"Feature4","p3(x5)",0.999999999990674
"S6",24,"Feature5","x8",0.740250041658062
