"Experiment","Run","Number","Feature","Margs"
"P1",4,"Feature1","(x4*x9)*(x4*x9)",1
"P1",4,"Feature2","x4*x9",0.987989700805676
"P1",4,"Feature3","x10",0.547610306877552
"P1",4,"Feature4","x1",0.508474918616862
"P1",4,"Feature5","x2",0.493792757349081
"P1",4,"Feature6","x3",0.469787168026966
"P1",4,"Feature7","x6",0.455375917686405
"P1",4,"Feature8","x8",0.431603128331608
"P1",4,"Feature9","x4",0.0293062488074208
"P1",4,"Feature10","x8*x4",0.00825123538469798
"P1",4,"Feature11","x9",0.00575980570505776
"P1",4,"Feature12","sigmoid(x10)",0.00212248530588589
"P1",4,"Feature13","x5*x2",0.00153673409221451
