"Experiment","Run","Number","Feature","Margs"
"P1",5,"Feature1","troot((x4*x4))",0.999999998896669
"P1",5,"Feature2","x2*x4",0.997829166657998
"P1",5,"Feature3","x6",0.23797099901134
"P1",5,"Feature4","x2",0.195830589013502
"P1",5,"Feature5","x10",0.16364638289461
"P1",5,"Feature6","x4",0.0558344612101888
"P1",5,"Feature7","x4*x4",0.00271440387002277
"P1",5,"Feature8","p0(x4)",0.00256038202516278
"P1",5,"Feature9","x10*x4",0.00252802573521879
"P2",5,"Feature1","troot(x4*x4)",1
"P2",5,"Feature2","x2*x4",0.999994695872112
"P2",5,"Feature3","x2",0.207845963582638
"P2",5,"Feature4","x4",0.0156817220121761
"P2",5,"Feature5","sin_deg(x10)",0.00120234691797733
"P3",5,"Feature1","troot(x4*x4)",0.999663711978467
"P3",5,"Feature2","x4*x2",0.992472808548562
"P3",5,"Feature3","x4",0.0849965126784429
"P3",5,"Feature4","x8*(x4*x2)",0.00752716713802179
"P4",5,"Feature1","x4*sin_deg(p0(x4))",1
"P4",5,"Feature2","x4",1
"P4",5,"Feature3","x4*x7",0.998463647088868
"P4",5,"Feature4","x10",0.137802486431267
"P4",5,"Feature5","x9",0.0125808231943745
"P4",5,"Feature6","x5*x4",0.00413043506467446
"P4",5,"Feature7","troot(x4)",0.00292922892756715
"P4",5,"Feature8","troot(x8*x4)*x4",0.00153658748729839
"P5",5,"Feature1","x4",1
"P5",5,"Feature2","p3(x4)",0.999999999880653
"P5",5,"Feature3","x4*x4",0.999833602808571
"P5",5,"Feature4","x4*x6",0.989205046752438
"P5",5,"Feature5","troot(x4)",0.752718036212852
"P5",5,"Feature6","(x4*x4)*x9",0.0109611273849887
