"Experiment","Run","Number","Feature","Margs"
"S1",5,"Feature1","troot((x6*x4)*x4)",1
"S1",5,"Feature2","x4",0.0996349924422677
"S1",5,"Feature3","x8",0.0753918639401247
"S2",5,"Feature1","troot(x7*(x4*x4))",0.999996699433391
"S3",5,"Feature1","troot(x4*x4)",1
"S3",5,"Feature2","x4*x3",1
"S3",5,"Feature3","x4",0.155669003303437
"S3",5,"Feature4","x1",0.0717702831573687
"S4",5,"Feature1","troot(x4)",0.9999999999991
"S4",5,"Feature2","x4",0.999999991198107
"S4",5,"Feature3","x4*x4",0.999999967133283
"S4",5,"Feature4","x10*x4",0.999999943978648
"S4",5,"Feature5","x10",0.28022080901881
"S4",5,"Feature6","x3",0.0845227757259101
"S4",5,"Feature7","x4*x9",0.0555678173118306
"S4",5,"Feature8","x9",0.021877407198997
"S5",5,"Feature1","troot((x4*x7)*x4)",1
"S5",5,"Feature2","x10",0.218544037743332
"S6",5,"Feature1","troot(x4)*troot(x4)",0.999999997093654
"S6",5,"Feature2","x2*x4",0.999999019121744
"S6",5,"Feature3","x4",0.0847393175424024
