"Experiment","Run","Number","Feature","Margs"
"P1",36,"Feature1","x3*x4",1
"P1",36,"Feature2","troot(troot(1+((x4*x6)+1))*((x4*x6)*troot(x4)))",1
"P1",36,"Feature3","troot(1+((x4*x6)+1))",1
"P1",36,"Feature4","x10*(x3*x4)",1
"P1",36,"Feature5","x4*x5",1
"P1",36,"Feature6","x4",1
"P1",36,"Feature7","sin_deg(x4)",0.999137669085081
"P1",36,"Feature8","x10*x4",0.996506084032884
"P1",36,"Feature9","x3",0.983890640523744
"P3",36,"Feature1","x9*x4",1
"P3",36,"Feature2","p3(p0((x4*x8)*(x4*x4)))",1
"P3",36,"Feature3","x4",1
"P3",36,"Feature4","x6*p0(x4*(x4*x4))",1
"P3",36,"Feature5","p3(p0((x4*p3(p0(x8)))*(x4*x4)))",1
"P3",36,"Feature6","p0(x4*(x4*x4))*x4",1
"P3",36,"Feature7","x4*x4",0.999999986858148
"P3",36,"Feature8","(x4*x4)*x4",0.999752828641742
"P3",36,"Feature9","troot(x9)",0.998524859744977
"P3",36,"Feature10","x9",0.955509032351206
"P3",36,"Feature11","((x4*x4)*((x4*x8)*x7))*x6",0.509806139382669
"P3",36,"Feature12","(x4*(x4*x8))*x6",0.490441669064721
"P3",36,"Feature13","x3",0.424422513064436
"P3",36,"Feature14","x6",0.41524321341574
"P4",36,"Feature1","troot(x4*x4)",1
"P4",36,"Feature2","x7*troot(x4*x4)",1
"P4",36,"Feature3","troot(x4*x4)*x9",1
"P4",36,"Feature4","p3(x5)",0.999999714794056
"P4",36,"Feature5","x8",0.692148104853406
"P4",36,"Feature6","x4",0.115736883927376
"P4",36,"Feature7","x7",0.0713305128024037
"P4",36,"Feature8","x9",0.01189152648265
"P4",36,"Feature9","x5",0.0109991361575209
"P5",36,"Feature1","troot(x4)*(sigmoid(1+troot(x4))*troot(x4))",1
"P5",36,"Feature2","x4",1
"P5",36,"Feature3","troot(x4*troot(x4))",1
"P5",36,"Feature4","troot(x4*troot(x4))*x6",1
"P5",36,"Feature5","x4*x6",1
"P5",36,"Feature6","x6",0.999999913127476
"P5",36,"Feature7","x4*troot(x4)",0.999999817140362
"P5",36,"Feature8","(x4*troot(x4))*x7",0.99995753425418
"P5",36,"Feature9","x5*(x4*troot(x4))",0.99876614641296
"P5",36,"Feature10","x5",0.980757014515638
"P5",36,"Feature11","troot(x9)",0.611667311628522
"P5",36,"Feature12","x6*x5",0.00218862183453906
"P6",36,"Feature1","p0(x4)*troot(x4)",1
"P6",36,"Feature2","p0(p3(x4))*(x4*x6)",1
"P6",36,"Feature3","x4",1
"P6",36,"Feature4","x4*x6",1
"P6",36,"Feature5","(x9*troot(x4))*(p0(p3(x4))*(x4*x6))",1
"P6",36,"Feature6","x4*(x4*x6)",0.999999999999999
"P6",36,"Feature7","p3(x4)",0.999999999203561
"P6",36,"Feature8","troot(x4)*x4",0.999999999195663
"P6",36,"Feature9","x9",0.999782754015467
"P6",36,"Feature10","x5",0.697817439976971
"P6",36,"Feature11","x5*x9",0.395852086967742
