"Experiment","Run","Number","Feature","Margs"
"P1",36,"Feature1","x9*x4",1
"P1",36,"Feature2","x4",1
"P1",36,"Feature3","x6*x4",1
"P1",36,"Feature4","x4*x4",1
"P1",36,"Feature5","x4*(x9*x4)",1
"P1",36,"Feature6","x9*troot(1+(x4*x4))",1
"P1",36,"Feature7","p3(x4)",1
"P1",36,"Feature8","(x4*x4)*x2",1
"P1",36,"Feature9","(x5*x4)*x2",0.999999997940316
"P1",36,"Feature10","p3(x9)",0.998839941430541
"P1",36,"Feature11","x9",0.998312499914201
"P1",36,"Feature12","x6",0.509680876458702
"P1",36,"Feature13","x8",0.501281309200966
"P1",36,"Feature14","x5",0.499767136271476
"P3",36,"Feature1","x6*(p0(troot(x4))*troot(x4))",1
"P3",36,"Feature2","x4*x9",1
"P3",36,"Feature3","x4",1
"P3",36,"Feature4","(x4*x9)*p0(x4)",1
"P3",36,"Feature5","troot(x4)",0.999999994223526
"P3",36,"Feature6","p0(troot(x4))*troot(x4)",0.999999964461058
"P3",36,"Feature7","p0(x4)",0.996615612868616
"P3",36,"Feature8","x5",0.996517614683056
"P3",36,"Feature9","(p0(x4)*x4)*x4",0.996260196630309
"P3",36,"Feature10","troot(troot(x4))",0.982693637775511
"P3",36,"Feature11","x9",0.897719331983637
"P3",36,"Feature12","x4*x5",0.0244382106879704
"P3",36,"Feature13","sin_deg(x4)",0.0205015476346145
"P4",36,"Feature1","troot(x4*x4)",1
"P4",36,"Feature2","troot(x4*x4)*x6",1
"P4",36,"Feature3","x9",0.557414393813101
"P4",36,"Feature4","x5",0.456906616715228
"P4",36,"Feature5","x2",0.0415597883280467
"P5",36,"Feature1","x4",1
"P5",36,"Feature2","troot(x4)*(troot(x4)*p0(troot(x4)))",1
"P5",36,"Feature3","troot(x4)*p0(troot(x4))",1
"P5",36,"Feature4","troot(x6*x4)*troot(x6*x4)",1
"P5",36,"Feature5","p0(troot(x4))*x4",0.999999999999875
"P5",36,"Feature6","x5",0.76511175584045
"P5",36,"Feature7","x5*x5",0.0666188814697915
"P5",36,"Feature8","x6",0.0538048181632677
"P5",36,"Feature9","x3*x4",0.00256355779558151
"P6",36,"Feature1","x6*troot(x4*x4)",1
"P6",36,"Feature2","troot(x4*x4)",1
"P6",36,"Feature3","x7",0.18433445366176
