"Experiment","Run","Number","Feature","Margs"
"S1",17,"Feature1","x11*x10",1
"S1",17,"Feature2","x7*sigmoid(x13)",1
"S1",17,"Feature3","p3(x11*p3(x6))*x7",1
"S1",17,"Feature4","(x7*x12)*(x7*x13)",1
"S1",17,"Feature5","((p0(x13)*(x10*x6))*p0(x10))*x11",1
"S1",17,"Feature6","p3(x6)",1
"S1",17,"Feature7","p3(x12)*x13",1
"S1",17,"Feature8","x12*p3(x12)",1
"S1",17,"Feature9","x3*x11",1
"S1",17,"Feature10","x11*(x10*troot(x10))",1
"S1",17,"Feature11","p3(x10)",1
"S1",17,"Feature12","x7*x13",1
"S1",17,"Feature13","x7*x9",1
"S1",17,"Feature14","x7*(x9*p3(x5))",1
"S1",17,"Feature15","x1",0.99999999999942
"S1",17,"Feature16","x10*x3",0.999999999998609
"S1",17,"Feature17","x1*x1",0.999999999836848
"S1",17,"Feature18","p3(x7)",0.999999304958385
"S1",17,"Feature19","x2",0.999994383581199
"S1",17,"Feature20","x7",0.9514603609902
"S1",17,"Feature21","x11",0.951460200650154
"S1",17,"Feature22","x8",0.883496823927765
"S1",17,"Feature23","x12",0.737797054332402
"S1",17,"Feature24","x11",0.728094096214965
"S1",17,"Feature25","x7",0.70867129290167
"S1",17,"Feature26","x8",0.689264906904866
"S1",17,"Feature27","x10",0.689263731106904
"S1",17,"Feature28","x5",0.66984872081472
"S1",17,"Feature29","x10",0.660141272780682
"S1",17,"Feature30","x12",0.660140489769709
"S1",17,"Feature31","x10",0.640716405965978
"S1",17,"Feature32","x10",0.563054459236041
"S1",17,"Feature33","x7",0.485476626306092
"S1",17,"Feature34","x5",0.466061895436369
"S1",17,"Feature35","x12",0.398106442195787
"S2",17,"Feature1","(x11*x7)*(x12*x6)",1
"S2",17,"Feature2","p3(1+x6)",1
"S2",17,"Feature3","x12*x6",1
"S2",17,"Feature4","troot((p3(p3(1+exp_dbl(p0(x8*x13))))*x10)*x10)",1
"S2",17,"Feature5","x6",1
"S2",17,"Feature6","(p3(x6)*p3(x11*x6))*x5",1
"S2",17,"Feature7","x1",1
"S2",17,"Feature8","p0(x7)",0.999999999999823
"S2",17,"Feature9","(x11*x10)*x11",0.999999999999724
"S2",17,"Feature10","x11*x10",0.999999999994449
"S2",17,"Feature11","p0(x11*x7)",0.999999999994448
"S2",17,"Feature12","troot(x9)",0.999999682576915
"S2",17,"Feature13","x11*x7",0.999999572506994
"S2",17,"Feature14","x12",0.999993990188317
"S2",17,"Feature15","x13*x11",0.99998086170098
"S2",17,"Feature16","x11",0.999848000426331
"S2",17,"Feature17","troot(x10)",0.999516671730535
"S2",17,"Feature18","x8",0.990930128575739
"S2",17,"Feature19","x10",0.956221944607391
"S2",17,"Feature20","(x8*x5)*x10",0.955363388911267
"S2",17,"Feature21","x6*sigmoid(troot(x10))",0.955299232890638
"S2",17,"Feature22","p3(x5)",0.955299190425901
"S2",17,"Feature23","x8",0.513368516884105
"S2",17,"Feature24","p0(troot(x10))",0.0447008097062076
"S2",17,"Feature25","x8*x5",0.0446366128954206
"S2",17,"Feature26","x5",0.04456731813477
"S2",17,"Feature27","x11",0.0270630315945369
"S2",17,"Feature28","x5",0.00908322974200121
