"Experiment","Run","Correlation","RMSE","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",25,0.864852600013799,5.22247547217571,3.2060297934166,-997.776794808634,0.730801723720274,13,873.254999999997,"sigmoid(p0(troot(x8*x13)))","x11","x9*x6",1,0.999999999976816,0.999999967050636
"P2",25,0.889646929292923,4.59917424097954,2.85322544592059,-973.524013647588,0.791224667849189,20,1029.18,"x6*x9","sigmoid(troot(p0(x13)))*x9","x7",1,1,0.94328133438621
"P3",25,0.71116467066801,11.9602193840451,4.5147689605293,-994.891748390926,-0.411879877570904,14,928.010999999999,"sigmoid(1+(x8*x13))","x6*p0(x13)","x11",0.999999999999998,0.9999999999998,0.999999983834526
"P4",25,0.845652550298558,5.64204244310089,3.36571776662499,-991.180497841304,0.685810147371291,16,903.253000000012,"x6","x12*(exp_dbl(x13)*x9)","x11*x6",1,1,0.999999999985257
"P5",25,0.874341757310474,5.02928458586792,2.97800670931736,-973.28216694163,0.750349822490075,16,1008.15600000002,"x9","x13*x9","p3(x6)",1,1,1
"P6",25,0.886720175235882,4.65598126688805,2.94515789889868,-980.859571932285,0.786035410252356,13,762.515000000014,"x6","x10","exp_dbl(troot(x13))*x10",1,1,1
