"Experiment","Run","Number","Feature","Margs"
"P1",25,"Feature1","x9*sigmoid(x13)",1
"P1",25,"Feature2","x8",0.999886789948797
"P1",25,"Feature3","x10",0.999654586482863
"P1",25,"Feature4","x10*x6",0.999654524669919
"P1",25,"Feature5","x13*(x10*x6)",0.99801539430138
"P1",25,"Feature6","x5",0.99642147005964
"P1",25,"Feature7","x11",0.947643256359667
"P1",25,"Feature8","x6*x6",0.938024856097411
"P1",25,"Feature9","x12",0.812584259060873
"P1",25,"Feature10","x12",0.811285861831437
"P1",25,"Feature11","x9",0.720271647735902
"P1",25,"Feature12","x1",0.669127046188708
"P1",25,"Feature13","x1",0.636718446658296
"P1",25,"Feature14","x12",0.519428731753548
"P1",25,"Feature15","x9",0.398279948952645
"P1",25,"Feature16","x11",0.34669469371095
"P1",25,"Feature17","x6",0.0642703978556605
"P1",25,"Feature18","x10*(x12*x13)",0.0019846334931067
"P2",25,"Feature1","x6",1
"P2",25,"Feature2","(x6*x9)*sigmoid(x13)",1
"P2",25,"Feature3","x6*x9",1
"P2",25,"Feature4","x9*x13",0.999999999999996
"P2",25,"Feature5","x9",0.999999999969397
"P2",25,"Feature6","x11",0.999999906462075
"P2",25,"Feature7","x8",0.999998985821425
"P2",25,"Feature8","x10",0.99996796081538
"P2",25,"Feature9","x12",0.999651819167138
"P2",25,"Feature10","x1",0.958609003746335
"P2",25,"Feature11","x7",0.880922948251218
"P2",25,"Feature12","x1*x5",0.614192148340062
"P2",25,"Feature13","x7",0.251664075340438
"P2",25,"Feature14","x9",0.247214851275686
"P2",25,"Feature15","x7",0.123068711249732
"P2",25,"Feature16","x9",0.00849105535854822
"P3",25,"Feature1","x6*x10",1
"P3",25,"Feature2","x6",1
"P3",25,"Feature3","x10*p0(x13)",1
"P3",25,"Feature4","x11",0.999997211485785
"P3",25,"Feature5","x13",0.999993741809461
"P3",25,"Feature6","x9",0.99995486112475
"P3",25,"Feature7","x5",0.966800599908991
"P3",25,"Feature8","x1",0.922729395613706
"P3",25,"Feature9","x8",0.782660888364556
"P3",25,"Feature10","x12",0.776800594595495
"P3",25,"Feature11","x10",0.702104437710235
"P3",25,"Feature12","x8",0.698241972214477
"P3",25,"Feature13","x10",0.650509261404627
"P3",25,"Feature14","x1",0.581223084704733
"P3",25,"Feature15","x10",0.566904098175309
"P3",25,"Feature16","x10",0.432934852891257
"P3",25,"Feature17","x8",0.280153475999431
"P3",25,"Feature18","x7",0.093410852184583
"P4",25,"Feature1","(x6*(x11*x6))*x10",0.999999999999999
"P4",25,"Feature2","troot(x6)",0.999999999999932
"P4",25,"Feature3","exp_dbl(x13)*x1",0.99999999987861
"P4",25,"Feature4","x1",0.999999827454117
"P4",25,"Feature5","x5",0.999974999161075
"P4",25,"Feature6","x10",0.999967264106186
"P4",25,"Feature7","x8",0.999922418542473
"P4",25,"Feature8","x12",0.994334442129242
"P4",25,"Feature9","sigmoid(x13)",0.890819707762527
"P4",25,"Feature10","x13*x10",0.88664726055566
"P4",25,"Feature11","x9",0.840555985087124
"P4",25,"Feature12","x6",0.822131262572343
"P4",25,"Feature13","x6",0.629883433397645
"P4",25,"Feature14","x9",0.628712191467131
"P4",25,"Feature15","x13",0.136512662937115
"P4",25,"Feature16","x9",0.0416328413931647
"P4",25,"Feature17","x13",0.0169918482227996
"P5",25,"Feature1","x6*x6",1
"P5",25,"Feature2","exp_dbl(x13)*x1",1
"P5",25,"Feature3","x8",0.999996310024507
"P5",25,"Feature4","x9",0.99963917455802
"P5",25,"Feature5","x10",0.999548947472071
"P5",25,"Feature6","x11",0.998824472823268
"P5",25,"Feature7","x5",0.995394554420196
"P5",25,"Feature8","x6*x5",0.927919148950165
"P5",25,"Feature9","x1",0.908946941395916
"P5",25,"Feature10","x13",0.906693681723212
"P5",25,"Feature11","x13*x6",0.620080717696682
"P5",25,"Feature12","x13",0.596177817630799
"P5",25,"Feature13","x6",0.370004664665368
"P5",25,"Feature14","x12",0.355387471529551
"P5",25,"Feature15","x1",0.297293782340801
"P5",25,"Feature16","x1*x13",0.0167268452344979
"P5",25,"Feature17","x11*x5",0.00118373412692908
"P5",25,"Feature18","x2",0.00101958111492899
"P5",25,"Feature19","x1*x9",0.00100578965263821
"P6",25,"Feature1","(x6*x6)*(x10*x6)",1
"P6",25,"Feature2","p3(x6)*x6",1
"P6",25,"Feature3","x10*exp_dbl(troot(x13))",1
"P6",25,"Feature4","x8",0.999999999824875
"P6",25,"Feature5","x11",0.99964238726204
"P6",25,"Feature6","x1",0.99954777336302
"P6",25,"Feature7","x9",0.998705876124067
"P6",25,"Feature8","x12",0.853857674258938
"P6",25,"Feature9","x10",0.0589902636021276
"P6",25,"Feature10","x10",0.0589333184504002
"P6",25,"Feature11","sigmoid(x10)",0.00199147196409531
"P6",25,"Feature12","x9*x10",0.00133728243747226
