"Experiment","Run","Number","Feature","Margs"
"P1",1,"Feature1","x9*(x4*x2)",1
"P1",1,"Feature2","x2*(x4*x6)",1
"P1",1,"Feature3","(x4*x6)*x6",1
"P1",1,"Feature4","x10*(x4*x6)",1
"P1",1,"Feature5","x4*x6",1
"P1",1,"Feature6","x4*(x4*x2)",1
"P1",1,"Feature7","x4",1
"P1",1,"Feature8","troot(((x4*x6)*x6)*(x4*x6))",1
"P1",1,"Feature9","x6*x6",0.999999999999999
"P1",1,"Feature10","x10*x4",0.999999999999991
"P1",1,"Feature11","x4*(x4*x6)",0.999999999993764
"P1",1,"Feature12","x6",0.86888776818863
"P1",1,"Feature13","x9",0.62013271868752
"P4",1,"Feature1","troot(x4*x4)",1
"P4",1,"Feature2","troot(x4*x4)*x6",0.999999999999171
"P4",1,"Feature3","x5",0.364343331130334
"P4",1,"Feature4","x6",0.0764635080716786
"P5",1,"Feature1","p0(1+((x4*x4)*x4))*p0(1+((x4*x4)*x4))",1
"P5",1,"Feature2","x4",1
"P5",1,"Feature3","((x4*x2)*p0(x4))*(x10*x9)",1
"P5",1,"Feature4","x4*(x4*x2)",1
"P5",1,"Feature5","(x10*x4)*(x2*((x4*x2)*p0(x4)))",1
"P5",1,"Feature6","(x4*x4)*x4",1
"P5",1,"Feature7","x9",1
"P5",1,"Feature8","x4*x4",1
"P5",1,"Feature9","(x4*x2)*p0(x4)",1
"P5",1,"Feature10","troot((x10*x4)*(x4*x2))",0.999999999999931
"P5",1,"Feature11","x2",0.999999999892444
"P5",1,"Feature12","x5",0.500000000028123
"P6",1,"Feature1","troot(x3)",1
"P6",1,"Feature2","(x4*x3)*(x6*(x10*x4))",1
"P6",1,"Feature3","x4",1
"P6",1,"Feature4","x4*x3",1
"P6",1,"Feature5","((x10*x4)*x4)*x2",1
"P6",1,"Feature6","x7*((x10*x4)*x4)",1
"P6",1,"Feature7","x4*troot(x10*x4)",1
"P6",1,"Feature8","x6*(x10*x4)",1
"P6",1,"Feature9","troot(x4*x3)",1
"P6",1,"Feature10","(x6*(x10*x4))*(x4*troot(x10*x4))",0.999999999924077
"P6",1,"Feature11","x6",0.999999948299955
