"Experiment","Run","Number","Feature","Margs"
"P1",20,"Feature1","x9*sigmoid(x13)",0.999999999999793
"P1",20,"Feature2","x8",0.999999869638163
"P1",20,"Feature3","x7",0.998579676150616
"P1",20,"Feature4","x11*x5",0.99841080919688
"P1",20,"Feature5","x9",0.762644821100471
"P1",20,"Feature6","x1",0.732269840031797
"P1",20,"Feature7","p0(x6)",0.71036568175191
"P1",20,"Feature8","x5",0.653049080606791
"P1",20,"Feature9","x12",0.642918635686935
"P1",20,"Feature10","x10",0.62657022376503
"P1",20,"Feature11","x6",0.611343697866881
"P1",20,"Feature12","x1",0.583267165428778
"P1",20,"Feature13","x9*x13",0.501188595344377
"P1",20,"Feature14","x9*x13",0.500490228874823
"P1",20,"Feature15","x5",0.487664328913619
"P1",20,"Feature16","x9",0.486093952420254
"P1",20,"Feature17","x12",0.47049511092292
"P1",20,"Feature18","x6",0.469997788412999
"P1",20,"Feature19","x10",0.435518754596341
"P1",20,"Feature20","x6",0.432350742493926
"P1",20,"Feature21","x9*x6",0.406356308016642
"P1",20,"Feature22","x10",0.360695095791972
"P1",20,"Feature23","(x9*x6)*x6",0.335617991705337
"P1",20,"Feature24","x6*x6",0.278269959248519
"P1",20,"Feature25","x6*(x9*x6)",0.259410451036097
"P1",20,"Feature26","x6",0.212950393611346
"P1",20,"Feature27","x6*x6",0.0106068743683234
"P1",20,"Feature28","x4",0.00514410957125771
"P1",20,"Feature29","p3(x11)",0.0016030354998198
"P2",20,"Feature1","sigmoid(x13)*x9",1
"P2",20,"Feature2","x10*x6",0.999999948846656
"P2",20,"Feature3","x1",0.999999343375439
"P2",20,"Feature4","x8",0.999468663790122
"P2",20,"Feature5","x13",0.999140232749411
"P2",20,"Feature6","x6*x6",0.996026589380756
"P2",20,"Feature7","x5",0.995990647862819
"P2",20,"Feature8","x10",0.913200363391643
"P2",20,"Feature9","x9",0.913136279810015
"P2",20,"Feature10","x12",0.89889968908852
"P2",20,"Feature11","x11",0.761909766976952
"P2",20,"Feature12","x11",0.760936291783182
"P2",20,"Feature13","x9",0.593228475652656
"P2",20,"Feature14","x10",0.536376570886838
"P2",20,"Feature15","x6",0.134193237748341
"P2",20,"Feature16","x12",0.0682697313878777
"P2",20,"Feature17","x13*x9",0.0332806203345477
"P2",20,"Feature18","x6*x11",0.0250127099229335
"P2",20,"Feature19","x6",0.00397318338113554
"P2",20,"Feature20","x6*(x13*x9)",0.00344620645490262
"P3",20,"Feature1","p0(x13)",1
"P3",20,"Feature2","x6*x6",1
"P3",20,"Feature3","x6*x11",1
"P3",20,"Feature4","x1",0.999992219858295
"P3",20,"Feature5","x12",0.95800716907278
"P3",20,"Feature6","x8",0.769780414209789
"P3",20,"Feature7","x11",0.688015745803724
"P3",20,"Feature8","x11",0.658573403934324
"P3",20,"Feature9","x8",0.504925959983029
"P3",20,"Feature10","x5",0.494539661102154
"P3",20,"Feature11","x10",0.107617301084245
"P3",20,"Feature12","x2",0.0271962009593167
"P3",20,"Feature13","x9",0.00798588610000371
"P4",20,"Feature1","x9*x6",1
"P4",20,"Feature2","x6",1
"P4",20,"Feature3","x11",1
"P4",20,"Feature4","(x13*x9)*exp_dbl(x13)",0.999999999999994
"P4",20,"Feature5","x13*x9",0.99999996768537
"P4",20,"Feature6","x1",0.999995496081172
"P4",20,"Feature7","x9",0.999962412264376
"P4",20,"Feature8","x5",0.999745044811108
"P4",20,"Feature9","x8",0.999725655638186
"P4",20,"Feature10","p0(x6)",0.989670238305546
"P4",20,"Feature11","x12",0.970075330582028
"P4",20,"Feature12","x10",0.818961408410914
"P4",20,"Feature13","x10",0.552631469100477
"P4",20,"Feature14","x9",0.468413025588521
"P4",20,"Feature15","x13",0.0778621405350655
"P4",20,"Feature16","x4",0.0615734354200217
"P4",20,"Feature17","x13",0.0511299486454605
"P4",20,"Feature18","x4",0.0278665445585975
"P4",20,"Feature19","x3",0.0159141546113115
"P4",20,"Feature20","exp_dbl(x6)",0.00101197033798905
"P5",20,"Feature1","(x9*x6)*x11",1
"P5",20,"Feature2","x9*x13",0.999999999999718
"P5",20,"Feature3","x9",0.999998785114762
"P5",20,"Feature4","x7",0.999881837435233
"P5",20,"Feature5","x10",0.999607644543379
"P5",20,"Feature6","x12",0.947983238067461
"P5",20,"Feature7","x5",0.898245161909758
"P5",20,"Feature8","exp_dbl(x13)*x9",0.831310792015157
"P5",20,"Feature9","p3(x6)",0.831201113558575
"P5",20,"Feature10","x1",0.712587693594728
"P5",20,"Feature11","x8",0.671434959263541
"P5",20,"Feature12","x1",0.573743704546832
"P5",20,"Feature13","x8",0.565487611838022
"P5",20,"Feature14","x5",0.480572239654531
