"Experiment","Run","Number","Feature","Margs"
"P2",29,"Feature1","troot(x4)*troot(x4)",1
"P2",29,"Feature2","x9*(troot(x4)*troot(x4))",1
"P2",29,"Feature3","x5*x5",0.999999999999995
"P2",29,"Feature4","x7*(troot(x4)*troot(x4))",0.999999999999991
"P2",29,"Feature5","x7",0.153589836854387
"P2",29,"Feature6","x1",0.1459323758458
"P2",29,"Feature7","troot(x4)",0.00308219796865561
"P4",29,"Feature1","(x9*x4)*exp_dbl(troot(troot(x4)))",1
"P4",29,"Feature2","x9",1
"P4",29,"Feature3","p0((x9*x4)*x9)*troot(x4)",1
"P4",29,"Feature4","x4",1
"P4",29,"Feature5","x7",1
"P4",29,"Feature6","((x9*x4)*p0((x9*x4)*x9))*x6",1
"P4",29,"Feature7","troot(x4)",1
"P4",29,"Feature8","(x9*x4)*p0(troot(x4)*x9)",0.999995504598145
"P4",29,"Feature9","sigmoid(x4)",0.999887917805246
"P4",29,"Feature10","p3(x5)",0.999881815420336
"P5",29,"Feature1","troot(x4)*troot(x4)",1
"P5",29,"Feature2","(troot(x4)*troot(x4))*x7",1
"P5",29,"Feature3","(troot(x4)*troot(x4))*x9",1
"P5",29,"Feature4","x1*x5",0.998837545756528
"P5",29,"Feature5","x8",0.908436289309209
"P5",29,"Feature6","x4",0.0685287208318468
"P5",29,"Feature7","(x1*x5)*(x1*x5)",0.00116245247422896
"P6",29,"Feature1","p3(p0(x4*x6))",1
"P6",29,"Feature2","x4",1
"P6",29,"Feature3","troot(x6*x4)",1
"P6",29,"Feature4","troot(x4)",1
"P6",29,"Feature5","troot((x4*x6)*troot(x4))",1
"P6",29,"Feature6","x4*x6",1
"P6",29,"Feature7","x4*p0(x4*x6)",0.998230092688324
"P6",29,"Feature8","exp_dbl(x6)",0.996425591780172
"P6",29,"Feature9","x9",0.419814839917799
"P6",29,"Feature10","x4*x4",0.00212870275260842
"P6",29,"Feature11","p3(p0(x4*x6))*x4",0.00176991525303105
