"Experiment","Run","Number","Feature","Margs"
"S1",29,"Feature1","x1",1
"S1",29,"Feature2","x2",1
"S1",29,"Feature3","x1*x13",1
"S1",29,"Feature4","x1*(x6*x1)",1
"S1",29,"Feature5","x6",1
"S1",29,"Feature6","x5*x9",1
"S1",29,"Feature7","x8",1
"S1",29,"Feature8","x9",1
"S1",29,"Feature9","x10",1
"S1",29,"Feature10","x11",1
"S1",29,"Feature11","x12",1
"S1",29,"Feature12","x13",1
"S1",29,"Feature13","x6*x1",1
"S1",29,"Feature14","p0(x1)",1
"S1",29,"Feature15","x4",0.999661128432668
"S2",29,"Feature1","x1",1
"S2",29,"Feature2","x2",1
"S2",29,"Feature3","exp_dbl(x8)",1
"S2",29,"Feature4","x4",1
"S2",29,"Feature5","x5",1
"S2",29,"Feature6","x6",1
"S2",29,"Feature7","x8",1
"S2",29,"Feature8","x9",1
"S2",29,"Feature9","x10",1
"S2",29,"Feature10","x11",1
"S2",29,"Feature11","x13",1
"S2",29,"Feature12","x11*x8",1
"S2",29,"Feature13","x12",0.751842134352358
"S2",29,"Feature14","troot(x2)",0.744473596943038
"S2",29,"Feature15","x12",0.624078932823652
"S3",29,"Feature1","x1",1
"S3",29,"Feature2","p3(x8)",1
"S3",29,"Feature3","x4",1
"S3",29,"Feature4","x5",1
"S3",29,"Feature5","x6",1
"S3",29,"Feature6","exp_dbl(x1)",1
"S3",29,"Feature7","x8",1
"S3",29,"Feature8","x10",1
"S3",29,"Feature9","x11",1
"S3",29,"Feature10","x12",1
"S3",29,"Feature11","x13",1
"S3",29,"Feature12","x5*x13",1
"S3",29,"Feature13","x2",0.999999999995315
"S3",29,"Feature14","x10*x10",0.999999945728672
"S3",29,"Feature15","x9",0.999999242178739
"S4",29,"Feature1","troot(x13*x6)",1
"S4",29,"Feature2","exp_dbl(x8)",1
"S4",29,"Feature3","x13*troot(x13)",1
"S4",29,"Feature4","x5",1
"S4",29,"Feature5","x6",1
"S4",29,"Feature6","x8",1
"S4",29,"Feature7","x9",1
"S4",29,"Feature8","x10",1
"S4",29,"Feature9","x11",1
"S4",29,"Feature10","x12",1
"S4",29,"Feature11","x13",1
"S4",29,"Feature12","x13*x6",1
"S4",29,"Feature13","x12*x1",1
"S4",29,"Feature14","x1",0.999999986480335
"S4",29,"Feature15","sigmoid(x9)",0.899788906497558
"S5",29,"Feature1","x1",1
"S5",29,"Feature2","p0(p0(x1))",1
"S5",29,"Feature3","(x6*exp_dbl(x13))*exp_dbl(x13)",1
"S5",29,"Feature4","p0(1+(x10+x10))*troot(x6)",1
"S5",29,"Feature5","x5",1
"S5",29,"Feature6","x6",1
"S5",29,"Feature7","x8",1
"S5",29,"Feature8","x9",1
"S5",29,"Feature9","x5*((x6*exp_dbl(x13))*exp_dbl(x13))",1
"S5",29,"Feature10","x11",1
"S5",29,"Feature11","x12",1
"S5",29,"Feature12","p0(1+(x10+x10))",1
"S5",29,"Feature13","exp_dbl(x13)",1
"S5",29,"Feature14","x13",0.666666666666692
"S5",29,"Feature15","x13",0.666666666666692
"S6",29,"Feature1","x10*x5",1
"S6",29,"Feature2","x13*x1",1
"S6",29,"Feature3","exp_dbl(x13)",1
"S6",29,"Feature4","x4",1
"S6",29,"Feature5","x6",1
"S6",29,"Feature6","x6*x13",1
"S6",29,"Feature7","x9",1
"S6",29,"Feature8","x10",1
"S6",29,"Feature9","troot(x12)*x6",1
"S6",29,"Feature10","x10*p0(x6)",1
"S6",29,"Feature11","troot(x8)",1
"S6",29,"Feature12","x13",0.99932905447433
"S6",29,"Feature13","p3(x11)",0.998745046739207
"S6",29,"Feature14","x11",0.666880589616852
"S6",29,"Feature15","x11",0.666880589616701
