"Experiment","Run","Number","Feature","Margs"
"P1",12,"Feature1","x4",1
"P1",12,"Feature2","x4*troot(x4)",1
"P1",12,"Feature3","x4*(x8*x10)",0.973990114256561
"P1",12,"Feature4","x8",0.0830554026562396
"P1",12,"Feature5","p3(x4)",0.0268567827420221
"P1",12,"Feature6","x8*x4",0.0264207211220829
"P1",12,"Feature7","exp_dbl(x2)",0.00103081811717348
"P2",12,"Feature1","troot(x4*x4)",1
"P2",12,"Feature2","x4*x2",0.999999999923755
"P2",12,"Feature3","exp_dbl(x4)",0.00170129012106522
"P3",12,"Feature1","x4*p0(x4)",1
"P3",12,"Feature2","x4",0.998451982870591
"P3",12,"Feature3","x4*x9",0.529291831899101
"P3",12,"Feature4","x6*x4",0.473057866862772
"P3",12,"Feature5","x6",0.192949610042222
"P3",12,"Feature6","x10",0.104933321156083
"P3",12,"Feature7","x8",0.0638122978438481
"P3",12,"Feature8","x9",0.0458184092745535
"P4",12,"Feature1","troot(x4*x4)",1
"P4",12,"Feature2","x4",0.87512389985556
"P4",12,"Feature3","x9*x4",0.875121908888541
"P4",12,"Feature4","x6",0.30225722513209
"P4",12,"Feature5","x10",0.175712056484683
"P4",12,"Feature6","x4*x8",0.123782677238695
"P4",12,"Feature7","x7",0.0922543864292509
"P4",12,"Feature8","troot(x4)",0.0599617793532848
"P4",12,"Feature9","x8",0.0521207809778031
"P4",12,"Feature10","troot(x4*x4)*x8",0.00111468935795954
"P6",12,"Feature1","x4",1
"P6",12,"Feature2","troot(x4*x4)*x6",1
"P6",12,"Feature3","x4*x9",1
"P6",12,"Feature4","x5",0.0717651056348411
"P6",12,"Feature5","x9",0.0701039780721777
