"Experiment","Run","Number","Feature","Margs"
"P1",12,"Feature1","troot(x4*x4)",0.999999856126236
"P1",12,"Feature2","x2*x4",0.991181526313924
"P1",12,"Feature3","x10*x4",0.00942215313953129
"P1",12,"Feature4","x4",0.00667925311971778
"P1",12,"Feature5","x4*x4",0.00622882100881484
"P1",12,"Feature6","p3(x4)",0.00403162562973636
"P1",12,"Feature7","x6",0.00242889743464229
"P1",12,"Feature8","x2",0.00206829720842255
"P2",12,"Feature1","x4",0.999941083634161
"P2",12,"Feature2","x4*x6",0.991320196002927
"P2",12,"Feature3","troot(x4*x4)",0.991265044116347
"P2",12,"Feature4","x9",0.1441551389392
"P2",12,"Feature5","x6",0.0470459198038404
"P2",12,"Feature6","x4*x4",0.00938625635903869
"P2",12,"Feature7","x4*troot(x4)",0.00874523869271353
"P2",12,"Feature8","x4*x9",0.00872390907759511
"P2",12,"Feature9","troot(x4)",0.0067369523500577
"P3",12,"Feature1","troot((x6*x4)*(x6*x4))",1
"P3",12,"Feature2","troot(x2*((x6*x4)*(x6*x4)))",0.916242159537429
"P3",12,"Feature3","x2",0.190577422716037
"P3",12,"Feature4","x4",0.172910614171241
"P3",12,"Feature5","x6",0.108112034468886
"P3",12,"Feature6","x7",0.0882858537166163
"P3",12,"Feature7","x2*((x6*x4)*(x6*x4))",0.0837575262261998
"P3",12,"Feature8","p0(x4)",0.0011215636226742
"P4",12,"Feature1","troot(x4)*x4",1
"P4",12,"Feature2","x4",0.999987745653973
"P4",12,"Feature3","x4*x10",0.999847346690324
"P4",12,"Feature4","x2*x4",0.00151930424272606
"P6",12,"Feature1","troot(x4*x4)",1
"P6",12,"Feature2","x4",0.759488095914755
"P6",12,"Feature3","x4*x9",0.737451763782166
"P6",12,"Feature4","(x4*x9)*x2",0.26269472467554
"P6",12,"Feature5","p0(x8)",0.00160272604523288
