"Experiment","Run","Number","Feature","Margs"
"S2",26,"Feature1","x3*(x2*x2)",1
"S2",26,"Feature2","sin_deg(x3*(x2*x3))",1
"S2",26,"Feature3","p2(x2)",1
"S2",26,"Feature4","x3*(x2*x3)",1
"S2",26,"Feature5","sin_deg(x3)",1
"S2",26,"Feature6","x2*x3",1
"S2",26,"Feature7","p3(x2)",1
"S2",26,"Feature8","p3(x3*(x2*x2))",0.999999999999989
"S2",26,"Feature9","p2(x3)",0.999999999999989
"S2",26,"Feature10","x2",0.750000198924838
"S2",26,"Feature11","x3",0.750000198918528
"S2",26,"Feature12","x2",0.625000298379998
"S2",26,"Feature13","x3",0.624999900543129
"S2",26,"Feature1","x1",1
"S2",26,"Feature2","x5",1
"S2",26,"Feature3","x6",1
"S2",26,"Feature4","x7",1
"S2",26,"Feature5","troot(x4)",1
"S2",26,"Feature6","x12",1
"S2",26,"Feature7","troot(x7)",1
"S2",26,"Feature8","troot(x12)",1
"S2",26,"Feature9","troot(x12)*x12",1
"S2",26,"Feature10","x4*x5",1
"S2",26,"Feature11","cos_deg(troot(x12))",1
"S2",26,"Feature12","troot(x4)*x9",0.999999999329459
"S2",26,"Feature13","x8",0.857142978561921
"S2",26,"Feature14","x9",0.809523970745355
"S2",26,"Feature15","x11",0.714285787270949
"S2",26,"Feature16","x8",0.666666949306756
"S2",26,"Feature17","x9",0.666666779453343
"S2",26,"Feature18","x11",0.619047772643973
"S2",26,"Feature19","x11",0.571428765162503
"S2",26,"Feature1","x1",0.666120389091191
"S2",26,"Feature2","x1",0.666103943637534
"S2",26,"Feature3","x1*x1",0.528168209229732
"S2",26,"Feature4","cos_deg(x1)",0.449979922368854
"S2",26,"Feature1","x1",1
"S2",26,"Feature2","x3",0.999999999997777
"S2",26,"Feature3","x1*x6",0.9999975251985
"S2",26,"Feature4","x3*x1",0.999996655766247
"S2",26,"Feature5","x5*x1",0.99987859807627
"S2",26,"Feature6","x7",0.923650587612266
"S2",26,"Feature7","x5",0.919562946011021
"S2",26,"Feature8","x2",0.889022606149334
"S2",26,"Feature9","x6",0.86961715341818
"S2",26,"Feature10","x4",0.847302819292232
"S2",26,"Feature11","x2",0.708763246728067
"S2",26,"Feature12","x7",0.608969968621236
"S2",26,"Feature13","x6",0.436934428355869
"S2",26,"Feature14","x5",0.302445224903302
"S2",26,"Feature1","x6*x3",1
"S2",26,"Feature2","x4",0.999999998896849
"S2",26,"Feature3","x3*x2",0.988302387611888
"S2",26,"Feature4","p2(x2*x4)",0.985033461503416
"S2",26,"Feature5","x2",0.221118177312758
"S2",26,"Feature6","x2",0.11280712503433
"S2",26,"Feature7","x3",0.0726824767567116
"S2",26,"Feature8","troot(x2)",0.0115907020965631
"S2",26,"Feature9","x5",0.00270917998273963
"S2",26,"Feature10","sin_deg(x3)",0.00165002257074331
"S2",26,"Feature1","(x35*x16)*p2(sin_deg(x9))",1
"S2",26,"Feature2","x31",1
"S2",26,"Feature3","x18",1
"S2",26,"Feature4","x33",1
"S2",26,"Feature5","x22",1
"S2",26,"Feature6","x11*x33",1
"S2",26,"Feature7","x21",1
"S2",26,"Feature8","(x35*p2(x35))*(x11*x22)",1
"S2",26,"Feature9","x26*x29",1
"S2",26,"Feature10","sin_deg(x16)",1
"S2",26,"Feature11","sin_deg(sin_deg(x9))",1
"S2",26,"Feature12","x16*x31",1
"S2",26,"Feature13","sin_deg(x16)*(x26*x29)",1
"S2",26,"Feature14","cos_deg(x3)",1
"S2",26,"Feature15","x35",1
"S2",26,"Feature16","troot(x35)",0.999999999999982
"S2",26,"Feature17","x3",0.999999999999957
"S2",26,"Feature18","x16",0.999999999970547
"S2",26,"Feature19","x29",0.999999185377257
"S2",26,"Feature20","x35*x18",0.999996917707556
"S2",26,"Feature21","p3(x21)",0.974305564468183
"S2",26,"Feature22","x29",0.974217189942529
"S2",26,"Feature23","p2(x35)",0.506783100705456
"S2",26,"Feature24","x17",0.506433773828409
"S2",26,"Feature25","x29",0.260818656158897
"S2",26,"Feature26","x12",0.0324711033339982
"S2",26,"Feature1","x42",1
"S2",26,"Feature2","x43",1
"S2",26,"Feature3","x100",1
"S2",26,"Feature4","x102",0.999999999999999
"S2",26,"Feature5","x99",0.99999999999145
"S2",26,"Feature6","x45",0.999999999959607
"S2",26,"Feature7","x96",0.999998955339749
"S2",26,"Feature8","x10",0.999998938354179
"S2",26,"Feature9","x71",0.99898965148755
"S2",26,"Feature10","x9",0.998989630298257
"S2",26,"Feature11","x40",0.99898840097911
"S2",26,"Feature12","x38",0.998921196017382
"S2",26,"Feature13","x98",0.998917935480748
"S2",26,"Feature14","x5",0.972197646105773
"S2",26,"Feature15","x23",0.967137845984785
"S2",26,"Feature16","x64",0.966414694845307
"S2",26,"Feature17","x14",0.95809751183348
"S2",26,"Feature18","x34",0.957702939468161
"S2",26,"Feature19","x48",0.573364783403013
"S2",26,"Feature20","x50",0.459716703103482
"S2",26,"Feature21","x72",0.433106934507984
"S2",26,"Feature22","x55",0.343504150803416
"S2",26,"Feature23","x1",0.181067081012795
"S2",26,"Feature24","x89",0.145820870868478
"S2",26,"Feature25","x2",0.128500886530852
"S2",26,"Feature26","x41",0.0869353415922551
"S2",26,"Feature27","x30",0.0488939510335508
"S2",26,"Feature28","x75",0.0395567499105411
"S2",26,"Feature29","x101",0.0386543183208306
"S2",26,"Feature30","x73",0.0148694253778822
"S2",26,"Feature31","x20",0.010922002377646
"S2",26,"Feature32","x57",0.0105830935781642
"S2",26,"Feature33","x53",0.0100951699199352
"S2",26,"Feature34","x52",0.00983597649593612
"S2",26,"Feature35","x21",0.00982932354844302
"S2",26,"Feature36","x28",0.00882356453319593
"S2",26,"Feature37","x49",0.00637024993876184
"S2",26,"Feature38","x58",0.00636581809623164
"S2",26,"Feature39","x56",0.00636391227062538
"S2",26,"Feature40","x54",0.00636386732970865
"S2",26,"Feature41","x29",0.00596696888833525
"S2",26,"Feature42","x25",0.00596688778363902
"S2",26,"Feature43","x22",0.00563740013388582
"S2",26,"Feature44","x18",0.00563055230545047
"S2",26,"Feature45","x47",0.00563004620676535
"S2",26,"Feature46","x27",0.00562768021245907
"S2",26,"Feature47","x26",0.00562765545581541
"S2",26,"Feature48","x61",0.00413115727031917
"S2",26,"Feature49","x19",0.00384817652503491
"S2",26,"Feature50","x94",0.0030877757137906
"S2",26,"Feature51","x7",0.00213819796188565
"S2",26,"Feature52","x62",0.0020013831984993
"S2",26,"Feature53","x76",0.00139779257523628
"S2",26,"Feature54","x81",0.00122881808063299
"S2",26,"Feature55","x46",0.00117939931106751
"S2",26,"Feature1","x3",0.844504252131265
"S2",26,"Feature2","x1",0.666939205156138
"S2",26,"Feature3","x1",0.646408766582493
"S2",26,"Feature4","x2",0.34998952929013
"S2",26,"Feature5","p3(x1)",0.0199926806202094
"S2",26,"Feature6","p2(x1)",0.018593108763106
"S2",26,"Feature7","x1*x3",0.00671994612687176
"S2",26,"Feature8","x1*x3",0.00408572172812589
