"Experiment","Run","Number","Feature","Margs"
"P5",5,"Feature1","x9*x4",1
"P5",5,"Feature2","(x9*x4)*sigmoid(troot(1+(troot(x4)+x6)))",1
"P5",5,"Feature3","troot(1+(troot(x4)+x6))",1
"P5",5,"Feature4","troot(troot(1+(troot(x4)+x6))*x4)",1
"P5",5,"Feature5","(x4*x8)*x8",0.994401424304648
"P5",5,"Feature6","x5",0.993800217675504
"P5",5,"Feature7","troot((x4*x8)*x8)",0.865297433904905
"P5",5,"Feature8","x6",0.820104274176626
"P5",5,"Feature9","troot(x6)",0.452823100402758
"P5",5,"Feature10","sigmoid(x6)",0.450858336821355
"P5",5,"Feature11","x8",0.253302062811363
"P5",5,"Feature12","((x4*x8)*x8)*x8",0.00559857770391448
"P1",5,"Feature1","x4*(x8*x4)",1
"P1",5,"Feature2","troot(1+(x8+(x10*x4)))*(exp_dbl(x10)*x4)",1
"P1",5,"Feature3","x8*x4",1
"P1",5,"Feature4","(x8*(exp_dbl(x10)*(x8*x4)))*x7",1
"P1",5,"Feature5","x4",1
"P1",5,"Feature6","x10*x4",1
"P1",5,"Feature7","exp_dbl(1+sin_deg(1+(x4+(x8*x4))))",1
"P1",5,"Feature8","x3*x4",1
"P1",5,"Feature9","x4*x4",1
"P1",5,"Feature10","x8",0.999999999979963
"P1",5,"Feature11","x7",0.999753298255747
"P2",5,"Feature1","(troot(x4)*troot(x4))*x7",1
"P2",5,"Feature2","(troot(x4)*troot(x4))*x9",1
"P2",5,"Feature3","troot(x4)*troot(x4)",1
"P2",5,"Feature4","x5",0.999999798617809
"P2",5,"Feature5","sigmoid(x5)",0.999370086777668
"P2",5,"Feature6","x8",0.760580607471963
"P2",5,"Feature7","x1",0.0951101173502766
"P3",5,"Feature1","x4*troot(x4*sigmoid(x6*x8))",1
"P3",5,"Feature2","troot(x4*sigmoid(x6*x8))",1
"P3",5,"Feature3","x4",1
"P3",5,"Feature4","troot(x4*troot(x4*sigmoid(x6*x8)))",1
"P3",5,"Feature5","sin_deg(troot(troot(x4*sigmoid(x6*x8))*sigmoid(x6*x8)))",1
"P3",5,"Feature6","x6*x8",1
"P3",5,"Feature7","x4*x6",0.999999997447765
"P3",5,"Feature8","x6",0.9999999376961
"P3",5,"Feature9","exp_dbl(troot(x4*sigmoid(x6*x8)))",0.999934757113695
"P3",5,"Feature10","(x6*x8)*(x6*x8)",0.987869131069353
"P4",5,"Feature1","troot(x4)",1
"P4",5,"Feature2","x4*(x8*x4)",1
"P4",5,"Feature3","x7*troot(x4)",1
"P4",5,"Feature4","(x4*x3)*x4",1
"P4",5,"Feature5","x4*troot(x4)",1
"P4",5,"Feature6","x4*x4",1
"P4",5,"Feature7","sigmoid(troot(x4))",1
"P4",5,"Feature8","troot((x4*x3)*x4)",0.999999999999826
"P4",5,"Feature9","x4*x9",0.999999999986816
"P4",5,"Feature10","sin_deg(x4)",0.999876107117534
"P4",5,"Feature11","x9",0.999447512615445
"P4",5,"Feature12","sigmoid(sin_deg(x4))",0.990748033794392
"P4",5,"Feature13","x9*(x8*x4)",0.971664645385678
"P4",5,"Feature14","x5",0.117880310718631
"P4",5,"Feature15","x4",0.0984877955296812
"P6",5,"Feature1","exp_dbl(sin_deg(troot(x4)))*x9",1
"P6",5,"Feature2","x9*x4",1
"P6",5,"Feature3","(x9*sin_deg(troot(x4)))*(x9*sin_deg(troot(x4)))",1
"P6",5,"Feature4","x4",1
"P6",5,"Feature5","x9",1
"P6",5,"Feature6","x9*sin_deg(troot(x4))",1
"P6",5,"Feature7","troot((x6*x4)*x7)",0.99999999999995
"P6",5,"Feature8","x4*x1",0.999912959165798
"P6",5,"Feature9","sin_deg(troot((x6*x4)*x7))",0.993088502258382
"P6",5,"Feature10","x8",0.271062848143356
"P6",5,"Feature11","x6",0.0962823920970038
"P6",5,"Feature12","x4*x4",0.00691149774218734
