"Experiment","Run","Number","Feature","Margs"
"P5",5,"Feature1","troot(x4*x4)",1
"P5",5,"Feature2","x6*troot(x4*x4)",1
"P5",5,"Feature3","x9",0.567829034254423
"P5",5,"Feature4","x6",0.212467388146851
"P5",5,"Feature5","x8",0.103087306720951
"P5",5,"Feature6","x4",0.00309822949554551
"P5",5,"Feature7","troot(x4)",0.00232233793823225
"P1",5,"Feature1","x6*troot(x4*(x9*x4))",1
"P1",5,"Feature2","troot(x4*(x9*x4))",1
"P1",5,"Feature3","x7",0.999988900165664
"P1",5,"Feature4","x5",0.99992243886206
"P1",5,"Feature5","sin_deg(x7)",0.997838832896333
"P1",5,"Feature6","sin_deg(x5)",0.987011094621437
"P1",5,"Feature7","x1",0.072314523145254
"P1",5,"Feature8","exp_dbl(x7)",0.00290832206264252
"P2",5,"Feature1","troot(x4)*troot(x4)",1
"P2",5,"Feature2","x9*(troot(x4)*troot(x4))",0.999811985650256
"P2",5,"Feature3","(troot(x4)*troot(x4))*x7",0.999811985650099
"P2",5,"Feature4","x5",0.999811783353743
"P2",5,"Feature5","sigmoid(x5)",0.999182189747837
"P2",5,"Feature6","x8",0.760444113978004
"P2",5,"Feature7","x1",0.0951250840334362
"P3",5,"Feature1","x4",0.999999999997344
"P3",5,"Feature2","troot(x4)",0.999999980881496
"P3",5,"Feature3","x10*x4",0.999999980107706
"P3",5,"Feature4","troot(1+(x4+(x4+(troot(x4)*(x4*x4)))))",0.999999980107706
"P3",5,"Feature5","x4*x7",0.999999980107706
"P3",5,"Feature6","x8*(x4*x4)",0.999999980107706
"P3",5,"Feature7","x4*troot(x4)",0.999999980107699
"P3",5,"Feature8","x9",0.998118033235516
"P3",5,"Feature9","x8",0.66687027898185
"P3",5,"Feature10","x6",0.123071276019442
"P4",5,"Feature1","x4",0.997919531814586
"P4",5,"Feature2","troot(x4*(x6*x4))",0.997705614068844
"P4",5,"Feature3","x6*x4",0.991868713513497
"P4",5,"Feature4","x4*(x6*x6)",0.00583690074375339
"P4",5,"Feature5","troot(x4*x4)",0.00229438593115579
"P4",5,"Feature6","x6*troot(x9*(x4*x4))",0.00229438593115579
"P4",5,"Feature7","x7",0.00226630502252826
"P6",5,"Feature1","troot(x9*(x4*x4))",0.999995902365029
"P6",5,"Feature2","x6*troot(x9*(x4*x4))",0.999995902365029
"P6",5,"Feature3","x7",0.999976979212945
"P6",5,"Feature4","x5*x1",0.999904761511452
"P6",5,"Feature5","x6",0.847730150729094
"P6",5,"Feature6","x9",0.239732741301832
"P6",5,"Feature7","x4",0.0803693277058014
"P6",5,"Feature8","x1",0.0276222551085364
"P6",5,"Feature9","x5",0.00150620183393651
