"Experiment","Run","Number","Feature","Margs"
"P5",5,"Feature1","troot(x4*x4)",1
"P5",5,"Feature2","x6*troot(x4*x4)",1
"P5",5,"Feature3","x9",0.56784769905022
"P5",5,"Feature4","x6",0.212470398325777
"P5",5,"Feature5","x8",0.103090695247098
"P5",5,"Feature6","x4",0.0030955085990935
"P5",5,"Feature7","troot(x4)",0.00232241427452499
"P1",5,"Feature1","x6*x4",1
"P1",5,"Feature2","x4",1
"P1",5,"Feature3","troot(x4*x4)",1
"P1",5,"Feature4","x10*x4",1
"P1",5,"Feature5","x8*(x4*troot(x4))",1
"P1",5,"Feature6","x6",1
"P1",5,"Feature7","troot(x4)",0.999997786948723
"P1",5,"Feature8","troot(x10*x4)",0.98867645169443
"P1",5,"Feature9","troot(x10)",0.575624727669701
"P1",5,"Feature10","troot(x4)*x6",0.50853295999229
"P1",5,"Feature11","troot(x6*(x6*x4))",0.49147067762778
"P1",5,"Feature12","x10",0.42179440824473
"P1",5,"Feature13","troot(x6)",0.205331010356178
"P1",5,"Feature14","x4*x2",0.0141639132723288
"P1",5,"Feature15","sin_deg(x10)",0.00388152038552476
"P2",5,"Feature1","troot(x4)",1
"P2",5,"Feature2","x4*x3",1
"P2",5,"Feature3","x4",1
"P2",5,"Feature4","x5*(x4*x4)",1
"P2",5,"Feature5","troot(troot(x4))",1
"P2",5,"Feature6","x5*((x4*x4)*x4)",1
"P2",5,"Feature7","x4*x4",1
"P2",5,"Feature8","(x4*x3)*troot(x4*(x4*x3))",1
"P2",5,"Feature9","troot(x4*x3)",0.999935408493053
"P2",5,"Feature10","x7",0.964063152102356
"P2",5,"Feature11","troot(x7)",0.0393384501437123
"P3",5,"Feature1","troot(1+(x4+(x4+(troot(x4)*(x4*x4)))))",1
"P3",5,"Feature2","x4*x7",1
"P3",5,"Feature3","x10*x4",1
"P3",5,"Feature4","x8*(x4*x4)",1
"P3",5,"Feature5","x4*troot(x4)",0.999999999999993
"P3",5,"Feature6","troot(x4)",0.999999999999993
"P3",5,"Feature7","x4",0.999999999997365
"P3",5,"Feature8","x9",0.998118053090374
"P3",5,"Feature9","x8",0.66687029224743
"P3",5,"Feature10","x6",0.123071258575317
"P4",5,"Feature1","troot(x4*x4)",1
"P4",5,"Feature2","x6*troot(x9*(x4*x4))",1
"P4",5,"Feature3","x7",0.98776103520937
"P4",5,"Feature4","x4",0.0932353438195903
"P4",5,"Feature5","x9",0.081472887418035
"P6",5,"Feature1","troot(x4)*troot(x4)",1
"P6",5,"Feature2","(troot(x4)*troot(x4))*x6",1
"P6",5,"Feature3","x9",0.581584940827359
"P6",5,"Feature4","x5",0.476718955533347
