"Experiment","Run","Number","Feature","Margs"
"S1",25,"Feature1","p3(x6)",1
"S1",25,"Feature2","(x7*x12)*sigmoid(troot(x10))",1
"S1",25,"Feature3","p3((x6*x11)+p3(x6))*x13",1
"S1",25,"Feature4","p0(x6)",1
"S1",25,"Feature5","exp_dbl(x13*p0(x8))",1
"S1",25,"Feature6","x8",1
"S1",25,"Feature7","x7",1
"S1",25,"Feature8","p3((x6*x11)+p3(x6))",1
"S1",25,"Feature9","x7*x12",1
"S1",25,"Feature10","x9*troot(p3(x13*x5))",1
"S1",25,"Feature11","x12*x6",0.999999999999738
"S1",25,"Feature12","x6*x7",0.997308186484522
"S1",25,"Feature13","x6",0.950874363180569
"S1",25,"Feature14","x1",0.776093821078045
"S1",25,"Feature15","x8*x7",0.775282014543044
"S1",25,"Feature16","sigmoid(x9)",0.763141357368524
"S1",25,"Feature17","x9",0.756886960664144
"S1",25,"Feature18","x9",0.513906376932428
"S1",25,"Feature19","x9",0.438302150207953
"S1",25,"Feature20","x6",0.327246567716008
"S1",25,"Feature21","x1",0.245338266008729
"S1",25,"Feature22","troot(x9*x1)",0.223906179277618
"S1",25,"Feature23","x9",0.197638830326079
"S1",25,"Feature24","x9",0.171505793924228
"S1",25,"Feature25","exp_dbl(x9)",0.109128169514989
"S1",25,"Feature26","p0(x9*x1)",0.0825589248719468
"S2",25,"Feature1","p3(x10)",1
"S2",25,"Feature2","x11",1
"S2",25,"Feature3","troot(x10)",1
"S2",25,"Feature4","x10*p3(x6)",1
"S2",25,"Feature5","p3(x6)*p3(x6)",1
"S2",25,"Feature6","p3(p3(x6))",1
"S2",25,"Feature7","x10",1
"S2",25,"Feature8","sigmoid(x13)",1
"S2",25,"Feature9","troot(exp_dbl(x8))",1
"S2",25,"Feature10","x12",1
"S2",25,"Feature11","x5*x1",1
"S2",25,"Feature12","troot(x5*x1)",1
"S2",25,"Feature13","exp_dbl(x8)",1
"S2",25,"Feature14","troot(x12*((x5*x1)*exp_dbl(x13*x8)))*x13",1
"S2",25,"Feature15","x7*x12",1
"S2",25,"Feature16","troot(x9*(x5*x7))",0.999999999999969
"S2",25,"Feature17","exp_dbl(x1)",0.999958757429903
"S2",25,"Feature18","x6",0.999731414943788
"S2",25,"Feature19","x1",0.998988567083576
"S2",25,"Feature20","x13",0.998070081229898
"S2",25,"Feature21","x7",0.996758290976949
"S2",25,"Feature22","p0(x1)",0.995610709387286
"S2",25,"Feature23","x13",0.33616998635079
"S2",25,"Feature24","x1",0.33400437750845
"S2",25,"Feature25","x1",0.00195508434229909
"S2",25,"Feature26","x10",0.0016082553815596
"S3",25,"Feature1","x8",1
"S3",25,"Feature2","p0(x13)",1
"S3",25,"Feature3","x12",1
"S3",25,"Feature4","x6*p3(x6*x9)",1
