"Experiment","Run","Number","Feature","Margs"
"P1",33,"Feature1","troot(x4*(x7*x4))",1
"P1",33,"Feature2","x4",0.160804849222987
"P1",33,"Feature3","troot(x4)",0.00448058980817937
"P3",33,"Feature1","(x4*x4)*x2",1
"P3",33,"Feature2","x4",1
"P3",33,"Feature3","x4*(x3*x4)",1
"P3",33,"Feature4","x9",0.11269774986292
"P3",33,"Feature5","x3",0.0724200618245088
"P5",33,"Feature1","troot(x4*x4)",1
"P5",33,"Feature2","x4",0.816371968784332
"P5",33,"Feature3","x8*x4",0.557701078161031
"P5",33,"Feature4","x4*x7",0.445204612330911
"P5",33,"Feature5","x7",0.106754605479643
"P5",33,"Feature6","p3(x4)",0.00120126835921661
