"Experiment","Run","Number","Feature","Margs"
"P1",33,"Feature1","x4*x10",1
"P1",33,"Feature2","x4*troot(x4)",1
"P1",33,"Feature3","x4",0.99999999944664
"P1",33,"Feature4","x7",0.190715890520852
"P1",33,"Feature5","x10",0.124282791294477
"P3",33,"Feature1","troot(x4*(x4*x6))",1
"P3",33,"Feature2","x2",0.368486199236875
"P3",33,"Feature3","x6",0.150716606633333
"P3",33,"Feature4","x4",0.0890961988763892
"P3",33,"Feature5","x5",0.0693488268331781
"P5",33,"Feature1","troot(x4)*troot(x4)",0.999999942144965
"P5",33,"Feature2","x4",0.832873733230648
"P5",33,"Feature3","x8*x4",0.596972821273439
"P5",33,"Feature4","x4*x6",0.401353916613143
"P5",33,"Feature5","x9",0.100083573769299
"P5",33,"Feature6","troot(x4)",0.063711350088376
"P5",33,"Feature7","x8",0.0436522059276448
"P5",33,"Feature8","x1",0.0308510192264936
"P5",33,"Feature9","x4*x4",0.0128643740036197
"P5",33,"Feature10","x9*(x4*x6)",0.00225550407790543
