"Experiment","Run","Number","Feature","Margs"
"P1",12,"Feature1","x10",1
"P1",12,"Feature2","p0(x13)*x10",1
"P1",12,"Feature3","x6",1
"P1",12,"Feature4","x11",0.999999997568929
"P1",12,"Feature5","x8",0.998757983512061
"P1",12,"Feature6","x1",0.998292742939701
"P1",12,"Feature7","x9",0.782935800735192
"P1",12,"Feature8","x6*x10",0.781921004198525
"P1",12,"Feature9","x13",0.716581296627537
"P1",12,"Feature10","x12",0.649425163495199
"P1",12,"Feature11","x13",0.499523343742348
"P1",12,"Feature12","x6*x10",0.218079716831537
"P1",12,"Feature13","x12",0.217528596252163
"P1",12,"Feature14","x9",0.216860344122683
"P1",12,"Feature15","x12*x1",0.0012651558549781
"P1",12,"Feature16","x1*x12",0.00109433352268532
"P1",12,"Feature17","x9*x6",0.00103942577645422
"P2",12,"Feature1","exp_dbl(x13)*x9",1
"P2",12,"Feature2","x1",0.999999063426141
"P2",12,"Feature3","x11*x6",0.999953717969893
"P2",12,"Feature4","x5",0.999940229837958
"P2",12,"Feature5","x11",0.99985363723542
"P2",12,"Feature6","x13",0.999472008688099
"P2",12,"Feature7","x12",0.989320837751377
"P2",12,"Feature8","x5*(x11*x6)",0.985287134046875
"P2",12,"Feature9","p0(x6)",0.927637899105585
"P2",12,"Feature10","x6",0.761846530055875
"P2",12,"Feature11","x8",0.69756920673521
"P2",12,"Feature12","x8",0.616951460050438
"P2",12,"Feature13","x6",0.485285543677964
"P2",12,"Feature14","x13",0.311666351890604
"P2",12,"Feature15","sigmoid(x6)",0.0721135912975506
"P2",12,"Feature16","x7",0.0580252308898226
"P2",12,"Feature17","p0(x11)",0.00140576305577101
"P3",12,"Feature1","p0(x13)",1
"P3",12,"Feature2","x11",0.999886034626649
"P3",12,"Feature3","x10",0.998852013295959
"P3",12,"Feature4","x8",0.996711897208073
"P3",12,"Feature5","x1",0.993539967915116
"P3",12,"Feature6","p3(x6)",0.983644532601339
"P3",12,"Feature7","x10*x6",0.983105444903486
"P3",12,"Feature8","x9",0.96633355079152
"P3",12,"Feature9","x12",0.87197437316169
"P3",12,"Feature10","x5",0.553634883663276
"P3",12,"Feature11","x5",0.437055087473489
"P3",12,"Feature12","x6*x9",0.0168959913993561
"P3",12,"Feature13","p3(x6)",0.0163653785736783
"P3",12,"Feature14","x1*x9",0.00707923248023426
"P3",12,"Feature15","x6",0.00545317688189806
"P3",12,"Feature16","troot(x8)",0.00324042666244812
"P3",12,"Feature17","x3",0.00116107452751326
"P3",12,"Feature18","p3(x5)",0.00107330937255908
"P4",12,"Feature1","exp_dbl(x13)*x9",1
"P4",12,"Feature2","x10*x6",0.999999999999847
"P4",12,"Feature3","x11",0.999999999999736
"P4",12,"Feature4","x10",0.99999999999287
"P4",12,"Feature5","troot(x6)",0.99866710697795
"P4",12,"Feature6","x12",0.996046540978355
"P4",12,"Feature7","x1",0.992703584910466
"P4",12,"Feature8","x8",0.955923423846771
"P4",12,"Feature9","x13",0.934787157562234
"P4",12,"Feature10","x6",0.863652304894705
"P4",12,"Feature11","x9",0.731929412115929
"P4",12,"Feature12","x13",0.621255123490555
"P4",12,"Feature13","x6",0.570060012024123
"P4",12,"Feature14","x9",0.493010432248166
"P4",12,"Feature15","x4",0.0248417281463515
"P4",12,"Feature16","x2",0.0190927810835755
"P4",12,"Feature17","x1*x13",0.00689264260399965
"P5",12,"Feature1","(x6*x6)*x9",1
"P5",12,"Feature2","x9",1
"P5",12,"Feature3","x6*x6",1
"P5",12,"Feature4","x9*p0(p0(x6*(x13*x10)))",1
"P5",12,"Feature5","x8",0.999899940486226
"P5",12,"Feature6","sigmoid(x13)",0.994617684883429
"P5",12,"Feature7","x12",0.974076981959301
"P5",12,"Feature8","x7",0.752686177898419
"P5",12,"Feature9","x11",0.664398254414736
"P5",12,"Feature10","x1",0.53526496531204
"P5",12,"Feature11","x11",0.525655957711317
"P5",12,"Feature12","x7",0.514254185605017
"P5",12,"Feature13","x1",0.511426376727521
"P5",12,"Feature14","x7",0.494491746977227
"P5",12,"Feature15","x1",0.406937696998179
"P5",12,"Feature16","x1",0.253617651382264
"P5",12,"Feature17","p3(x9)",0.157705364804809
"P5",12,"Feature18","x7",0.0802079150862711
"P5",12,"Feature19","p3(x9)",0.0629903173702867
"P5",12,"Feature20","x13",0.0290547829714773
"P5",12,"Feature21","x10",0.0205674933073289
"P5",12,"Feature22","x3",0.0115785298127825
"P6",12,"Feature1","x6*x10",1
"P6",12,"Feature2","x6",1
"P6",12,"Feature3","p0(x13)*x10",1
"P6",12,"Feature4","x11",0.999999999959983
"P6",12,"Feature5","x10",0.999999999541735
"P6",12,"Feature6","x1",0.982989527414922
"P6",12,"Feature7","x8",0.784184814660566
"P6",12,"Feature8","x9",0.783849060741527
"P6",12,"Feature9","x5",0.224158924019954
"P6",12,"Feature10","x9",0.222406488714663
"P6",12,"Feature11","p0(x8)",0.21527355768208
"P6",12,"Feature12","x1*x11",0.0178191735751069
"P6",12,"Feature13","p0(x13)",0.00947138113269361
"P6",12,"Feature14","x6*x11",0.00304866817489485
