"Experiment","Run","Number","Feature","Margs"
"P1",12,"Feature1","x6*x10",1
"P1",12,"Feature2","x11",0.999999999999937
"P1",12,"Feature3","x10",0.99999997978185
"P1",12,"Feature4","x8",0.999997272597491
"P1",12,"Feature5","x10*sigmoid(x13)",0.999975519508832
"P1",12,"Feature6","x6*x6",0.999292451722387
"P1",12,"Feature7","x5",0.997738490396659
"P1",12,"Feature8","x12",0.996928977380279
"P1",12,"Feature9","x10*x13",0.988341898554869
"P1",12,"Feature10","x9",0.935652999163076
"P1",12,"Feature11","x1",0.670198796515356
"P1",12,"Feature12","p3(x13)",0.502417215293476
"P1",12,"Feature13","x1",0.462701508672461
"P1",12,"Feature14","x9",0.460060357912212
"P1",12,"Feature15","x13",0.115555969196594
"P1",12,"Feature16","x10",0.0792819237089176
"P1",12,"Feature17","x13",0.0213934216022604
"P1",12,"Feature18","x6",0.0205450793949351
"P1",12,"Feature19","x13",0.0129047002811995
"P1",12,"Feature20","x13*x9",0.0116664044395347
"P1",12,"Feature21","x6",0.00285293939436249
"P1",12,"Feature22","x6",0.00262624052954412
"P1",12,"Feature23","x4",0.00131185532049048
"P2",12,"Feature1","x10",1
"P2",12,"Feature2","x10*x6",1
"P2",12,"Feature3","x1",1
"P2",12,"Feature4","x6",1
"P2",12,"Feature5","x1*sigmoid(x13)",0.99999999999985
"P2",12,"Feature6","x10*x13",0.999999999999708
"P2",12,"Feature7","x9",0.99999999975035
"P2",12,"Feature8","x13",0.999946500288395
"P2",12,"Feature9","x11",0.999866876976377
"P2",12,"Feature10","x5",0.998050463121881
"P2",12,"Feature11","x12",0.994768382670039
"P2",12,"Feature12","x13*x6",0.993667962063786
"P2",12,"Feature13","x8",0.879059870684139
"P2",12,"Feature14","x12",0.774941569068778
"P2",12,"Feature15","x13",0.659500801572646
"P2",12,"Feature16","x8",0.562832781519709
"P2",12,"Feature17","x12",0.229930461095412
"P2",12,"Feature18","x12",0.227798131126349
"P2",12,"Feature19","x6*x11",0.00985647641021478
"P2",12,"Feature20","x5",0.00877109488634342
"P2",12,"Feature21","troot(x13)",0.00650721464135702
"P3",12,"Feature1","x11",0.999999999999921
"P3",12,"Feature2","x9*x6",0.999998077964872
"P3",12,"Feature3","x1",0.99999715078957
"P3",12,"Feature4","x9",0.999969838763099
"P3",12,"Feature5","x9*x13",0.999939877178517
"P3",12,"Feature6","x6*x6",0.999869309578666
"P3",12,"Feature7","x7",0.999282308734691
"P3",12,"Feature8","x5",0.996678981341307
"P3",12,"Feature9","x8",0.96446037067573
"P3",12,"Feature10","x10",0.943174254508786
"P3",12,"Feature11","exp_dbl(x13)*(x9*x13)",0.864192617433621
"P3",12,"Feature12","exp_dbl(x13)*(x9*x6)",0.135807382566392
"P3",12,"Feature13","x10",0.109260695064488
"P3",12,"Feature14","x10",0.059880347211241
"P3",12,"Feature15","x8",0.0588218613669272
"P3",12,"Feature16","x6",0.00425766156062106
"P3",12,"Feature17","x6",0.00140341700274368
"P4",12,"Feature1","x6*x10",1
"P4",12,"Feature2","x11",1
"P4",12,"Feature3","x10",1
"P4",12,"Feature4","x1",0.999999999997786
"P4",12,"Feature5","p0(x13)*x10",0.999999999967752
"P4",12,"Feature6","x8",0.999999998806979
"P4",12,"Feature7","x6",0.999998723136823
"P4",12,"Feature8","x9",0.995408194748797
"P4",12,"Feature9","troot(x6)",0.991346689141839
"P4",12,"Feature10","x12",0.956658342873832
"P4",12,"Feature11","x5",0.711421198108571
"P4",12,"Feature12","x5",0.524321373987141
"P4",12,"Feature13","x9",0.385098453985492
"P4",12,"Feature14","x5",0.122623818649085
"P4",12,"Feature15","x6",0.118673454507286
"P5",12,"Feature1","x9",1
"P5",12,"Feature2","x1*exp_dbl(x13)",1
"P5",12,"Feature3","x13*x9",1
"P5",12,"Feature4","p3(x6)*x9",1
"P5",12,"Feature5","x7*x12",0.999999049611416
"P5",12,"Feature6","x1",0.999996291663
"P5",12,"Feature7","x10",0.999995313738865
"P5",12,"Feature8","x8",0.999994219079106
"P5",12,"Feature9","x11",0.999959530408241
"P5",12,"Feature10","x12",0.995765956486637
"P5",12,"Feature11","x6",0.865948552356954
"P5",12,"Feature12","x5",0.834585637518555
"P5",12,"Feature13","x6",0.658291770892682
"P5",12,"Feature14","troot(x6)",0.627557558244727
"P5",12,"Feature15","x6",0.455603912825918
"P5",12,"Feature16","troot(x6)",0.372668257978195
"P5",12,"Feature17","exp_dbl(x13)",0.261918599120073
"P5",12,"Feature18","x12*x6",0.00427400031415558
"P6",12,"Feature1","x9*x13",1
"P6",12,"Feature2","x9*x6",1
"P6",12,"Feature3","(x13*x9)*sigmoid(p0(x13))",1
"P6",12,"Feature4","x11",0.999999999999996
"P6",12,"Feature5","x1",0.999972100376843
"P6",12,"Feature6","x10",0.991968084814476
"P6",12,"Feature7","x5",0.978594756901393
"P6",12,"Feature8","x7",0.961891199691288
"P6",12,"Feature9","x12",0.95394304220776
"P6",12,"Feature10","p3(x6)",0.816289894611945
"P6",12,"Feature11","x8",0.758991030035537
"P6",12,"Feature12","x6",0.673061447285315
"P6",12,"Feature13","x8",0.457026753685189
"P6",12,"Feature14","x6",0.45100104891913
"P6",12,"Feature15","x8",0.163994635746056
"P6",12,"Feature16","x5",0.00763914994869108
