"Experiment","Run","Number","Feature","Margs"
"S1",21,"Feature1","p3(x6)*x11",1
"S1",21,"Feature2","p0(x9)",1
"S1",21,"Feature3","x8",1
"S1",21,"Feature4","x7*p3(x11)",1
"S1",21,"Feature5","(x13*x12)*x10",1
"S1",21,"Feature6","troot(exp_dbl(x6))",1
"S1",21,"Feature7","exp_dbl(exp_dbl(x6))",1
"S1",21,"Feature8","x11*x10",1
"S1",21,"Feature9","exp_dbl(p0(x8)*x13)",1
"S1",21,"Feature10","x10*x6",1
"S1",21,"Feature11","x6*x13",1
"S1",21,"Feature12","p3(x6)",1
"S1",21,"Feature13","x10*x12",0.999999999999131
"S1",21,"Feature14","p0(x3)",0.999999999923794
"S1",21,"Feature15","troot(x3)",0.999999998936699
"S1",21,"Feature16","x1*x1",0.999999546387566
"S1",21,"Feature17","exp_dbl(x11)",0.999997436060534
"S1",21,"Feature18","x13*(x5*x11)",0.999969190006533
"S1",21,"Feature19","x2",0.999929607526715
"S1",21,"Feature20","x9*x2",0.999927809488517
"S1",21,"Feature21","x1",0.820710800388178
"S1",21,"Feature22","exp_dbl(x6)",0.776635145321434
"S1",21,"Feature23","x13",0.76255327740648
"S1",21,"Feature24","x6",0.724578925735631
"S1",21,"Feature25","x6",0.687291873073828
"S1",21,"Feature26","x1",0.628499201128046
"S1",21,"Feature27","x13",0.597424703939172
"S1",21,"Feature28","exp_dbl(x6)",0.223365332575114
"S1",21,"Feature29","sigmoid(x1)",0.0138904847530497
"S1",21,"Feature30","x13*x12",0.00389033470864212
"S2",21,"Feature1","x7*x7",1
"S2",21,"Feature2","(x13*x5)*x7",1
"S2",21,"Feature3","x10*((x6*((exp_dbl(x13)*sigmoid(x13))*x1))*x3)",1
"S2",21,"Feature4","troot(x10)",1
"S2",21,"Feature5","troot(x10)*x10",1
"S2",21,"Feature6","(x6*(x6*x10))*p3(x6)",1
"S2",21,"Feature7","x10*(x6*x12)",1
"S2",21,"Feature8","x9*x12",1
"S2",21,"Feature9","x6*(x11*(((x7*x7)*x6)*x12))",1
"S2",21,"Feature10","troot(x1)*x11",1
"S2",21,"Feature11","exp_dbl(x13)",0.999999999999515
"S2",21,"Feature12","sigmoid(x6)",0.999999996447018
"S2",21,"Feature13","x6",0.999999996447018
"S2",21,"Feature14","x6*exp_dbl(x6)",0.999999996447018
"S2",21,"Feature15","x10",0.999999996429532
"S2",21,"Feature16","exp_dbl(x1)",0.999999992736968
"S2",21,"Feature17","x6*x8",0.966617814008881
"S2",21,"Feature18","x9",0.792046550630201
"S2",21,"Feature19","x9",0.608077647886437
"S2",21,"Feature20","x8",0.469943586221889
"S2",21,"Feature21","x10",0.388154849121809
"S2",21,"Feature22","exp_dbl(exp_dbl(x13))",0.0080026520339038
"S2",21,"Feature23","exp_dbl(exp_dbl(x1))",0.00154275855973962
"S3",21,"Feature1","x9",1
"S3",21,"Feature2","(x7*x12)*x6",1
"S3",21,"Feature3","troot(x13)",1
"S3",21,"Feature4","p3((((x8*((x1*exp_dbl(x13))*troot(x13)))*x3)*x13)*p0(x13))",1
"S3",21,"Feature5","((troot(x7)*((x5*x6)*x11))*p0(x7))*x13",1
"S3",21,"Feature6","(x12*x3)*x6",1
"S3",21,"Feature7","x12*x3",1
"S3",21,"Feature8","x8",1
"S3",21,"Feature9","x13",1
"S3",21,"Feature10","x10*(x11*p3(x6*x6))",1
"S3",21,"Feature11","p0(x3)",1
"S3",21,"Feature12","x6*x6",1
"S3",21,"Feature13","x13*x9",0.999999999999951
"S3",21,"Feature14","x1*x1",0.999869955706507
"S3",21,"Feature15","exp_dbl(x9*x8)",0.999756107359402
"S3",21,"Feature16","x1",0.828496084614766
"S3",21,"Feature17","x6",0.752432781251525
"S3",21,"Feature18","x12",0.723841679974513
"S3",21,"Feature19","x7",0.714319076249661
"S3",21,"Feature20","x7",0.714220583091371
"S3",21,"Feature21","x6",0.676203968214078
"S3",21,"Feature22","x1",0.60954687538316
"S3",21,"Feature23","x12",0.504811389395987
"S3",21,"Feature24","x12",0.495334581201384
"S3",21,"Feature25","x6",0.485680050403597
"S3",21,"Feature26","x6",0.36205070308363
"S3",21,"Feature27","x12",0.34291244346246
"S4",21,"Feature1","x10",1
"S4",21,"Feature2","x13*x5",1
"S4",21,"Feature3","x1",1
"S4",21,"Feature4","x6*((x7*x12)*x11)",1
"S4",21,"Feature5","p3(p3(x6))",1
"S4",21,"Feature6","x12*x6",1
"S4",21,"Feature7","troot(x1)",1
"S4",21,"Feature8","x8",1
"S4",21,"Feature9","x6",1
"S4",21,"Feature10","sigmoid(x13*x5)*x1",1
"S4",21,"Feature11","p0(p3(x6))*x10",1
"S4",21,"Feature12","x10*p3(x6)",1
"S4",21,"Feature13","exp_dbl(x1)",0.99999999998301
"S4",21,"Feature14","x9",0.99999994882099
"S4",21,"Feature15","x2",0.999989030972091
"S4",21,"Feature16","x7",0.999702081461075
"S4",21,"Feature17","p3(x6)",0.99935028125209
"S4",21,"Feature18","x4",0.995095598708403
"S4",21,"Feature19","troot(x9)",0.929449840164408
"S4",21,"Feature20","x10*x9",0.929447642308744
"S4",21,"Feature21","x12",0.690419594081259
"S4",21,"Feature22","x12",0.65269148854478
"S4",21,"Feature23","x7",0.00297960365332564
"S5",21,"Feature1","(x10*x9)*x6",1
"S5",21,"Feature2","x6*x11",1
"S5",21,"Feature3","p3(x3*(exp_dbl(p0(x13*(x8*x6)))*x6))*p0(p3(x6))",1
"S5",21,"Feature4","troot(x5*(p0(x13*x8)*x9))",1
