"Experiment","Run","Number","Feature","Margs"
"P1",29,"Feature1","x4*(x8*x10)",1
"P1",29,"Feature2","troot(x4)*troot(x4)",1
"P1",29,"Feature3","x4",1
"P1",29,"Feature4","x4*x4",1
"P1",29,"Feature5","troot(x4)",1
"P1",29,"Feature6","p0(x4)*(p3(troot(1+(x3+(x4+(x10*x10)))))*x3)",1
"P1",29,"Feature7","sigmoid(x8)",1
"P1",29,"Feature8","x4*(sigmoid(x8)*x10)",1
"P1",29,"Feature9","p0(x4)",0.999999999999999
"P1",29,"Feature10","sigmoid(x7)",0.818756020843494
"P1",29,"Feature11","x5",0.788609838396647
"P1",29,"Feature12","sigmoid(x4)",0.564174231408943
"P1",29,"Feature13","x9",0.371058793108107
"P1",29,"Feature14","x8",0.0661431969440554
"P2",29,"Feature1","troot(x6*(x4*x4))",1
"P2",29,"Feature2","exp_dbl(sin_deg(x8*x4))",0.999999999991889
"P2",29,"Feature3","x8*x4",0.999999995762263
"P2",29,"Feature4","(x8*x4)*x6",0.999999003440718
"P2",29,"Feature5","((x1*troot(x6*(x4*x4)))*x5)*x4",0.999998891926117
"P2",29,"Feature6","x6",0.334173362369993
"P2",29,"Feature7","x4",0.17079280156088
"P2",29,"Feature8","troot(x6)",0.00132922863278562
"P3",29,"Feature1","x6*x4",1
"P3",29,"Feature2","p0(1+((x6*x4)+(p3(x8*x4)+x2)))*x4",1
"P3",29,"Feature3","(x6*x4)*(x6*x4)",1
"P3",29,"Feature4","troot(x4)",1
"P3",29,"Feature5","p0(x4)*troot(x4+((x8*x4)+(1+x4)))",0.999999999999623
"P3",29,"Feature6","x4",0.999998004556426
"P3",29,"Feature7","p0(x4)",0.999997982425271
"P3",29,"Feature8","x7*(x6*x4)",0.999997979991846
"P3",29,"Feature9","x7*(p0(1+((x6*x4)+(p3(x8*x4)+x2)))*x4)",0.999997979989249
"P3",29,"Feature10","x7",0.999905260587542
"P3",29,"Feature11","x2*(x4*x7)",0.997307157613615
"P3",29,"Feature12","x1",0.428370885933242
"P3",29,"Feature13","x3",0.0730264646490965
"P3",29,"Feature14","(x2*(x4*x7))*x8",0.00269341167272287
"P4",29,"Feature1","x4",1
"P4",29,"Feature2","troot(x4*x6)*troot(x4*x6)",1
"P4",29,"Feature3","x4*(x8*x4)",1
"P4",29,"Feature4","troot(x4*p0(troot(p0(sigmoid(troot(x4))))))",1
"P4",29,"Feature5","troot(1+x4)*(x4*(x8*x4))",1
"P4",29,"Feature6","x5",1
"P4",29,"Feature7","x4*x6",1
"P4",29,"Feature8","x9",0.999999699619862
"P4",29,"Feature9","troot(1+x4)",0.999901732612231
"P4",29,"Feature10","troot(x4*x6)",0.998947396761099
"P4",29,"Feature11","x6",0.0955093290907541
"P4",29,"Feature12","x7",0.0104914126257618
"P5",29,"Feature1","(troot(x4)*troot(x4))*x6",1
"P5",29,"Feature2","troot(x4)*troot(x4)",1
"P5",29,"Feature3","x9",0.544030731718853
"P5",29,"Feature4","p3(x5)",0.121641582709998
"P5",29,"Feature5","x4",0.10145200213605
"P5",29,"Feature6","sin_deg(x5)",0.00479475922862295
"P5",29,"Feature7","x5*x7",0.00201080509146406
"P6",29,"Feature1","troot(x4*x6)*troot(x4*x6)",1
"P6",29,"Feature2","p0(x6)*(troot(x4*x6)*troot(x4*x6))",0.92687638742593
"P6",29,"Feature3","x6",0.707042703946865
"P6",29,"Feature4","x9",0.433485059981922
"P6",29,"Feature5","x5",0.428518567273858
"P6",29,"Feature6","x7",0.0742437472463056
"P6",29,"Feature7","(troot(x4*x6)*troot(x4*x6))*x6",0.0731235005161669
