"Experiment","Run","Number","Feature","Margs"
"P1",12,"Feature1","x4",1
"P1",12,"Feature2","x6*p0(x4)",0.999996732649364
"P1",12,"Feature3","troot(x4)",0.999938463660622
"P1",12,"Feature4","x4*x10",0.998733262587902
"P1",12,"Feature5","troot(x4)*troot(x4)",0.998733262587902
"P1",12,"Feature6","x6*x4",0.998733262587902
"P1",12,"Feature7","(x4*x10)*(x3*x4)",0.998733262587902
"P1",12,"Feature8","x4*(x4*x10)",0.98226490053336
"P1",12,"Feature9","p0(x4)",0.700519086543385
"P1",12,"Feature10","troot(p0(x4))",0.299461083236102
"P1",12,"Feature11","x10*(x2*x4)",0.0164728812859767
"P1",12,"Feature12","x2*x4",0.00267310450102477
"P1",12,"Feature13","x4*x4",0.00126673741209773
"P1",12,"Feature14","x4*p0(x4)",0.00126673741209773
"P1",12,"Feature15","(x2*x4)*x4",0.00126673741209773
"P1",12,"Feature16","troot(x4)*x6",0.00126673741209745
"P1",12,"Feature17","x6",0.00126673741209743
"P1",12,"Feature18","troot(troot(x4))*x6",0.00111738439833327
"P2",12,"Feature1","x7*troot(x4*x4)",0.999999878354873
"P2",12,"Feature2","x9*troot(x4*x4)",0.999999878354873
"P2",12,"Feature3","x7*(x9*troot(x4*x4))",0.999948299152929
"P2",12,"Feature4","p3(x5)*x8",0.999948299152929
"P2",12,"Feature5","x9",0.987908081039232
"P2",12,"Feature6","x6",0.719191599364472
"P2",12,"Feature7","x7",0.105111424035909
"P3",12,"Feature1","troot(1+((x6*x4)*x4))",1
"P3",12,"Feature2","x6*x4",0.999990431020844
"P3",12,"Feature3","x4",0.999969322677831
"P3",12,"Feature4","exp_dbl(x4)",0.849160279594551
"P3",12,"Feature5","x9",0.124330499473424
"P4",12,"Feature1","troot(x4*x4)",1
"P4",12,"Feature2","troot(x4*x4)*x6",0.999994998867748
"P4",12,"Feature3","x9",0.585764742892785
"P4",12,"Feature4","x6",0.258654986327406
"P4",12,"Feature5","x7",0.0786258574160011
"P5",12,"Feature1","troot(x4*x4)",1
"P5",12,"Feature2","troot(x4*x4)*x6",1
"P5",12,"Feature3","x9",0.559083629654893
"P5",12,"Feature4","x5",0.441949592323767
"P5",12,"Feature5","x7",0.0730626907331457
"P6",12,"Feature1","troot(x4*x4)",1
"P6",12,"Feature2","x9*troot(x4*x4)",1
"P6",12,"Feature3","x7*troot(x4*x4)",1
"P6",12,"Feature4","x5*x5",0.998432850348829
"P6",12,"Feature5","x8",0.757295267747598
"P6",12,"Feature6","x5",0.390399530254137
"P6",12,"Feature7","x7",0.0793340528546008
"P6",12,"Feature8","x3",0.050476871858537
